"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6136","Axl",936.966459248952,0.0176707629560944,0.0472227247316921,0.374200410003771,0.708255218980062,0.854627537743172
"6137","Letm1",1300.26450030377,0.0176485187878602,0.0356246223129753,0.495402270733189,0.620316192167488,0.802129901380841
"6138","Mios",546.289829657864,0.0176432493357543,0.0676593176088477,0.260765995864066,0.794272968756959,0.901426606883376
"6139","D6Wsu163e",520.020425959463,0.0176291153845178,0.0558444813407951,0.31568231920599,0.752243648189612,0.879274030638291
"6140","Rsl1d1",1035.76823001945,0.017594651566499,0.0519846427080388,0.338458641820734,0.735017588943923,0.87048758605513
"6141","Mtmr6",2691.79286169635,0.0175880336639484,0.039518969030294,0.445052947875891,0.656281490782712,0.823704661340016
"6142","Surf4",1234.27588262446,0.0175860045178713,0.0420719638828692,0.41799818441639,0.675948444667763,0.83564642534857
"6143","Smap1",1008.10664705241,0.0175689163789426,0.054128673544015,0.324576887417283,0.745501322087325,0.876063349233684
"6144","Pold3",367.949919683353,0.0175503403641771,0.0753338384017933,0.232967557959443,0.81578659768192,0.911364204585447
"6145","Thoc1",475.718203992251,0.0175430644733688,0.0596938644694327,0.293883879512475,0.76884663674361,0.888269209923805
"6146","Ets1",142.829638225324,0.017507764720382,0.106494544284737,0.164400578808723,0.869415807949959,0.937789727767744
"6147","Prmt2",407.256324890093,0.0174686865010693,0.118591858718242,0.147300891392321,0.882894528924879,0.944927736893723
"6148","Eif4e",2017.64805619515,0.0174655253658976,0.035417166830137,0.493137281411113,0.621915590033479,0.802821523207002
"6149","Tmem120b",113.232589799855,0.0174611230479807,0.107021217793635,0.16315571255833,0.870395835141491,0.938526879543722
"6150","Diablo",312.71015636976,0.0173855705386054,0.083799770551159,0.20746561027863,0.835646247397554,0.921604740277712
"6151","Zfp11",228.042273461657,0.0173576239049052,0.0787591547914319,0.22038865133674,0.825568483068281,0.917000861836632
"6152","Arhgap32",3261.93192230409,0.0173566278386713,0.0410469948069311,0.422847712002061,0.672406374291827,0.833373763577232
"6153","Mga",2702.63409432278,0.01728887254344,0.0526228466320183,0.328543088220556,0.742501070915867,0.874819170681231
"6154","Zscan20",142.243805599223,0.0172842564987858,0.0982543162462043,0.175913457638596,0.860361932558711,0.932920053332129
"6155","Marveld1",108.860065863635,0.0172025240627543,0.131961499199519,0.130360174498662,0.896281473806964,0.952918759139454
"6156","Os9",1677.13574662217,0.017182625501333,0.0391053495193195,0.43939322145284,0.660376637320683,0.825416442665854
"6157","Fam174b",476.355147411499,0.017147598743782,0.0580009608117187,0.295643356658282,0.767502459080784,0.887634434322586
"6158","Utp20",650.006151006669,0.017095857343565,0.0617603893105638,0.276809416754127,0.781926450087893,0.89448154193562
"6159","Srrd",89.0290178092278,0.0170903369782493,0.119042520581431,0.143564979091304,0.885843996747141,0.946313756039649
"6160","Qpct",149.217754027824,0.0170584982446575,0.118364005218804,0.144118967697348,0.885406527024503,0.946251663561626
"6161","Banp",512.144104650351,0.0170574437540141,0.0727643053685823,0.234420484983823,0.814658556934988,0.91099925550113
"6162","Ephx4",511.295272123415,0.017045706155322,0.055518791371505,0.307025886807591,0.758823668378295,0.882794164056923
"6163","Smndc1",498.471062778553,0.0170333325886994,0.0508163634663549,0.335193851484021,0.737478859834361,0.872397067964866
"6164","Hdhd2",550.292670647119,0.0169872223224617,0.0534224364277832,0.317979176135577,0.750500732796734,0.878081913595338
"6165","Tnfaip1",758.053498635904,0.0169852769062203,0.0427774115794888,0.397061820223936,0.691321873613738,0.844071485083177
"6166","Sumf2",178.254980094386,0.0169723663178955,0.0904793767597078,0.187582705868655,0.851203784295534,0.929401827086559
"6167","Mxd1",418.249012416941,0.0169553823013345,0.0885270645271598,0.19152766887614,0.848112205137122,0.927745854861734
"6168","Rdh11",314.247376956794,0.0169125936866738,0.0749380960337593,0.225687528530945,0.821444458643146,0.914168320810879
"6169","Thrap3",3233.94944015104,0.0168747259253239,0.0248594173623339,0.678806171495069,0.497260682913175,0.718695819867695
"6170","Dhx32",646.129200058863,0.0168570639844667,0.0526540836596306,0.320147324060087,0.748856652554222,0.877464785674226
"6171","Apip",82.41400273823,0.0168492388190811,0.131643423488421,0.127991496822195,0.89815570224729,0.953373860596831
"6172","Clock",2384.03394908253,0.0168078081720408,0.0327654255429861,0.512973901406838,0.607969577029545,0.793228399212588
"6173","Uevld",439.343146395376,0.0167240061404172,0.0602654405435293,0.27750574773178,0.781391793015117,0.894071109214403
"6174","Pdzd8",2041.41404159625,0.0167014105495457,0.0370153146026955,0.451202717815872,0.651843451021694,0.82081031786208
"6175","Utp11l",201.350866416103,0.0166693714610293,0.0794372716799974,0.209843202170634,0.833790053208104,0.920546737732377
"6176","Zfp593",112.382634853707,0.0166582883213123,0.102415061285731,0.162654673171917,0.870790337176936,0.938590294848047
"6177","Gars",1969.95173115421,0.0166180451411879,0.0351305920852962,0.473036295569392,0.636187284661706,0.810651241613192
"6178","Nudcd2",186.186265689194,0.0165856931073593,0.0949978229778084,0.174590244149423,0.861401614884597,0.933592744868029
"6179","Nr6a1",168.714517471439,0.0165771444381559,0.0914500383678253,0.181269956076783,0.856155686925468,0.931230218670412
"6180","Stx17",515.542578833935,0.0165351906181007,0.0544536638273042,0.303656162981813,0.761389858709687,0.884286807225802
"6181","Aen",305.583870656933,0.0164916061420927,0.0661490765523134,0.249309695639522,0.803121232032357,0.905621384208682
"6182","Atp6v1g1",793.262045993706,0.0164803658405914,0.049479231614916,0.333076430306229,0.739076590451103,0.873590884076825
"6183","Ttc21b",292.941430079744,0.0164799514017753,0.08101996110818,0.203406064090438,0.838817660426827,0.923349136918423
"6184","Zfp777",530.926478753508,0.016457262694188,0.0511143455311989,0.321969547358147,0.747475764773647,0.877231726399996
"6185","Yeats2",643.248097141951,0.0164458498127589,0.0663707873522914,0.247787475014654,0.804298846274673,0.906337265911713
"6186","Ctc1",711.670249802936,0.0164206908175832,0.050418115925779,0.325690290405859,0.744658691174937,0.875695022482921
"6187","Plxnc1",919.643975543556,0.0164155613655034,0.20589738602921,0.0797269051447529,0.936454460350959,0.97215712976705
"6188","Lin7b",254.038536544229,0.0164140469084557,0.0779070960881419,0.210687443540257,0.833131173287954,0.920254924203015
"6189","Gpatch1",498.650554168903,0.016394691012417,0.0522123330594294,0.314000353015371,0.753520770648671,0.879771574605373
"6190","Atxn7",727.025152105737,0.0163907369922818,0.0591063723158035,0.277309135209764,0.781542745648307,0.894119169231458
"6191","Nrarp",231.855445782812,0.0163746211544605,0.0959485100788704,0.170660504691531,0.864490719841877,0.935023193451806
"6192","Sel1l",3601.19662066877,0.0163568248978388,0.0242744758741189,0.673828138768516,0.500420583028756,0.720845219827599
"6193","5730508B09Rik",24.1600981311858,0.0163484316271745,0.244925439721767,0.0667486058032442,0.946781838728587,0.977287790416875
"6194","Mthfd2l",66.7938241491095,0.0163416391839136,0.146421002412448,0.11160720739967,0.911134857052487,0.960391974105946
"6195","Zfp760",264.214820709208,0.0163371899627612,0.0956141338801959,0.170865846917901,0.864329251903542,0.934945301714933
"6196","Man2b1",699.642664442736,0.0163056175218692,0.052144668300333,0.312699611549069,0.754508890717613,0.880392783608043
"6197","Matr3",11633.0933545312,0.0162742899844174,0.0349505831956439,0.465637150983099,0.641475245971264,0.813660065602935
"6198","4931414P19Rik",44.3806962875909,0.0162584992004563,0.164024155632255,0.0991225904366677,0.921040935839438,0.96504974751899
"6199","Ap1ar",1345.89640721391,0.0162508870330649,0.0563038751587407,0.288628215859883,0.772865900889185,0.890613562850758
"6200","Pigt",1219.55819456677,0.0162002303976986,0.0501326047782795,0.323147589664392,0.746583470610369,0.876646618957891
"6201","Amdhd2",163.285983537437,0.016173659103877,0.087379130486748,0.185097505706238,0.853152557962482,0.92991024729857
"6202","Khnyn",277.681728272698,0.0161717003451846,0.104845925309387,0.154242525853665,0.87741851258611,0.941405020451197
"6203","Smarcb1",993.678309759422,0.016158005353681,0.0462713398596869,0.349201155676029,0.726938298646481,0.866372444608648
"6204","Hmgn3",409.246342725154,0.0160915759120154,0.0598906060976768,0.268682802871811,0.788173786633829,0.897401654789169
"6205","Sipa1l1",8735.97035312561,0.0160802940732035,0.0293440134222302,0.54799232272098,0.583697174382084,0.779486779828778
"6206","Itsn1",4069.10364936772,0.0160691633621042,0.0275666280855653,0.582920889425663,0.559946557463668,0.762656215497938
"6207","Flot2",1340.22898185098,0.0160541987665083,0.0558875309396016,0.287259045024879,0.773913979019824,0.890896127983325
"6208","Tprgl",1544.24469532537,0.0160492640966843,0.0460939158039313,0.348186172009181,0.727700371968072,0.8665848876022
"6209","Scly",147.990529656097,0.0160237490876443,0.0925343163817149,0.173165477567743,0.862521358571409,0.933972832062531
"6210","Zfp275",551.374430072906,0.0160213831002801,0.0668922225819712,0.239510401686043,0.810709831771985,0.909648298558873
"6211","Slc25a1",355.301906962009,0.0160182262596601,0.0608582874599142,0.263205340278609,0.792392314938908,0.900290861967791
"6212","Pacrgl",111.720177723321,0.0160011145279043,0.104449602759616,0.153194594379931,0.878244820416328,0.941988964748432
"6213","Lrch3",723.438764005531,0.0159973029542534,0.0504998731510845,0.316779072026439,0.751411245115562,0.878685471244642
"6214","Slc48a1",1765.12916325277,0.0159924185778038,0.0363845828507152,0.439538324334243,0.660271518999764,0.825416442665854
"6215","Scn1a",1990.46411043226,0.0159906400091256,0.0781861630130579,0.204520076096522,0.837947105087826,0.922923190441774
"6216","Aldh18a1",371.769503050072,0.0159710851743571,0.0616477676339938,0.259069967775286,0.795581256159974,0.902374766602232
"6217","Ddx20",224.571609467937,0.0159662676308421,0.0852001428067016,0.187397193301256,0.851349223045262,0.929406164686378
"6218","Sirt2",1185.86111497911,0.015965258251274,0.0498475607722136,0.320281634726919,0.748754843858916,0.877464785674226
"6219","Trim26",304.049728494605,0.0159249431970651,0.0672507740608287,0.236799403716319,0.812812414167215,0.910630748143226
"6220","Alg11",805.657905549558,0.0159214131975357,0.0448755474988418,0.354790394433553,0.722746624999024,0.863283891049287
"6221","Tcerg1l",156.824953333473,0.0159177186830184,0.438079333069653,0.0363352422299445,0.971015049248027,0.989175784271336
"6222","Irs1",516.454044311107,0.0158799228834298,0.0554863394479217,0.28619517959613,0.774728635535112,0.891350308503551
"6223","Rif1",775.727669600802,0.0158124195615811,0.0538181972618395,0.29381176564963,0.768901744014968,0.888269209923805
"6224","Foxj3",1791.30045673035,0.0158022207999455,0.0339073079718126,0.466041739824407,0.641185623922643,0.813660065602935
"6225","Sin3b",1410.87778191186,0.0157721169084287,0.0346743853033704,0.454863634075603,0.649207346850413,0.818725662850436
"6226","Map7d2",2292.91920524038,0.0157334621103249,0.0515327770756459,0.305309804810819,0.760130209061851,0.884001046576137
"6227","Plekha3",752.761180762012,0.0157316389042061,0.046822914142112,0.33598162763768,0.736884720988386,0.871848639419348
"6228","Ubiad1",178.50820370308,0.0157234928711712,0.0905475515251324,0.173649012108373,0.862141311030442,0.93395279445869
"6229","Diexf",339.068875970974,0.0157201941229325,0.0727813565670553,0.215992046101107,0.828993947530476,0.918417369964878
"6230","Dnajc5",6107.07465323555,0.0157185414249234,0.0317751351018049,0.494680553664446,0.620825630505902,0.802398312340454
"6231","Lonrf3",1168.3263104666,0.0156579487112023,0.0914914020087492,0.171141204172442,0.864112737537002,0.93486249277266
"6232","Casc4",2196.98249464055,0.0156231495794489,0.0389381015541979,0.401230387611556,0.688250509937509,0.842664451183557
"6233","Tulp4",4206.35515631087,0.0156229685896732,0.0290807825332081,0.53722655405964,0.591111131128475,0.783631398307561
"6234","Brap",949.21170197465,0.0156199683566509,0.0429803069144895,0.363421517387656,0.716290030453768,0.859332478423937
"6235","Paics",1446.25255388264,0.0156122679519319,0.0387835585747862,0.402548619199726,0.687280314617937,0.842094736571562
"6236","Hspa9",4262.47806814202,0.0155995373929221,0.0349046224975131,0.446918954474685,0.654933577829607,0.823070337772314
"6237","Atad1",2521.50260848245,0.0155972766680892,0.0350716852657178,0.444725611270678,0.656518058482365,0.823823477669164
"6238","Larp1b",138.007154654432,0.0155886273379248,0.095675670322523,0.162931989766839,0.870571983175548,0.938526879543722
"6239","Tox4",1458.38892813524,0.0155810409714371,0.0341170840180362,0.456693220417082,0.647891564479111,0.817974444347463
"6240","Zmynd19",264.660542325818,0.0155484219588864,0.0714746083314224,0.217537700756464,0.827789329423468,0.918093619906028
"6241","Erich3",103.609296547164,0.0155445083850461,0.117105373626221,0.132739496947948,0.894399405194145,0.951523584772524
"6242","Psmd4",1058.50350767046,0.0155400137333832,0.0407448794715442,0.381397955643387,0.702907977748972,0.851714074807122
"6243","Tbc1d1",425.240219007817,0.0154864300077545,0.0918591377048012,0.168588889409366,0.866120020432595,0.935653065151648
"6244","Thumpd1",1205.56993226705,0.0154706506332552,0.0482898608664001,0.320370577916069,0.748687426530594,0.877464785674226
"6245","Lrp4",626.98703122292,0.0154300385039486,0.0951240738081363,0.162209605688995,0.871140795732962,0.938816544869041
"6246","Pnn",1748.33251293726,0.0154059649811115,0.0573617417535379,0.268575613469081,0.788256280604656,0.897419094306937
"6247","Anp32a",5351.88343788824,0.0154029694104545,0.0392651933072731,0.392280493563785,0.694850974860113,0.845907443413269
"6248","Slc30a7",598.212948535244,0.0154016852920939,0.0569796007845899,0.270301740974277,0.786928126090917,0.89720686493544
"6249","Zdhhc17",2241.25388730987,0.0153882577956941,0.0296190585970471,0.51953905777506,0.603384883416618,0.790566757312926
"6250","Fam20a",142.212279769741,0.0152990328278048,0.112930490917971,0.135473003822479,0.89223790729606,0.949904861616837
"6251","Ngb",48.505203804073,0.0152683096771413,0.435570431998202,0.0350535953671077,0.972037004182908,0.989367035343197
"6252","Nrgn",10991.5046743909,0.0152667177506609,0.0809519623497051,0.188589841524905,0.850414295232705,0.928919425185094
"6253","Lix1",963.388025657491,0.0152664478976222,0.0501071080408095,0.304676292337376,0.76061270762442,0.884028637650481
"6254","Itgb3bp",65.4510854111555,0.0151902489375739,0.140060176250977,0.108455160804269,0.913634647137481,0.96149718379625
"6255","Agrn",3334.52902838331,0.0151787005962305,0.0555346839482261,0.273319293765699,0.784607785488635,0.896097939336294
"6256","Dnmt1",1067.99478801031,0.0151310382956873,0.0554692620676664,0.272782397523679,0.785020491338834,0.896231354194382
"6257","Zdhhc9",601.811986225345,0.0151177030512092,0.0512985076626084,0.294700640233801,0.768222574051114,0.887929171720785
"6258","BC023829",536.904863842507,0.0151099552830509,0.0690780176481613,0.218737534710553,0.826854508453766,0.917855998475933
"6259","Ccnd2",1621.85291128089,0.0150921878184839,0.0437812157803888,0.344718335237374,0.730306132582931,0.867985731777169
"6260","Gm14288",39.7324811047687,0.0150895111241239,0.162916523920767,0.0926211213017442,0.926204563503127,0.967637287241443
"6261","E4f1",286.12958167165,0.0150550044624555,0.0751373649656744,0.200366415156203,0.841194023688643,0.924160558419281
"6262","Senp2",1654.11092276765,0.0150366560151642,0.0341468872141466,0.440352173855972,0.659682058211885,0.825069717065134
"6263","Ankle2",936.398221322914,0.0150137635605158,0.0561025878716337,0.267612674033294,0.788997474230928,0.897945640997742
"6264","Zfp82",56.9751473460915,0.0150005109984211,0.144599808277896,0.103738111253873,0.917377181397133,0.963386665064405
"6265","Trp53i13",37.8827864881757,0.014992979584013,0.187286670930818,0.0800536392125376,0.936194594898427,0.97215712976705
"6266","Ankrd35",106.647519760361,0.0149678299736827,0.121730301883633,0.122958948939361,0.902139605223746,0.95585995109577
"6267","Larp1",2400.2602379513,0.0149578268191758,0.045231014345788,0.330698460680634,0.740872265143562,0.87452273836483
"6268","Sympk",1993.38971539549,0.014910707931486,0.0343492103109274,0.43409172427881,0.664221834840431,0.828200437897453
"6269","Mgme1",77.5048106592192,0.0148898581628772,0.12347255077335,0.12059245613391,0.904013844366998,0.957052356405306
"6270","Tmem215",49.2532108643566,0.0148652565095465,0.258882386886904,0.0574208878723009,0.954209924335831,0.981897287209191
"6271","Tgfbr3",418.458933277582,0.0148288389537557,0.0735767974836745,0.201542326669572,0.840274536469308,0.923811005900213
"6272","Cnih4",564.101512052693,0.0148286122426942,0.0480013938392249,0.308920451192748,0.75738203939622,0.881961877989375
"6273","Bud13",191.072186260107,0.014811186464817,0.08291358283478,0.178634018196161,0.858225081439055,0.932005240744661
"6274","Sass6",109.023637047855,0.0147954754305318,0.126758363180739,0.116721887686697,0.907080444966579,0.958774710552363
"6275","Rab1",3077.09936434476,0.014767498186581,0.0451895779803635,0.326789911448122,0.743826790383204,0.875256063835922
"6276","Cmklr1",52.2143640369123,0.0146994982119422,0.163599862914977,0.0898503088574196,0.928406169143439,0.96872436253903
"6277","Rbbp6",2140.30072488469,0.0146477186541911,0.0296916403767672,0.493328036724185,0.621780821203303,0.802821523207002
"6278","Wsb2",4080.16628827394,0.0146398305440742,0.0443757526721952,0.329906078488831,0.741470930439303,0.87464301211627
"6279","Actr6",328.387409264015,0.0146275224598308,0.0715070162690129,0.204560660240686,0.837915393957974,0.922923190441774
"6280","Arxes1",570.145115170892,0.014614752984469,0.0574876992741118,0.254224002160588,0.799322508563593,0.90416170458281
"6281","A730017L22Rik",185.246031743297,0.0145937158250474,0.086094216955331,0.169508665519534,0.865396556892912,0.935337434305533
"6282","Slc38a7",450.704001598117,0.0145693884653213,0.0614606591973964,0.237052264905394,0.812616244016656,0.910630748143226
"6283","Map3k13",507.481794019498,0.0145618756620284,0.0653021711413412,0.222992213084468,0.823541566988399,0.91551067599218
"6284","Nceh1",2834.25893959021,0.0145599508315337,0.0376967282722217,0.386239111426089,0.69931959012557,0.848751740209638
"6285","Smg8",367.877107646795,0.0145465955068881,0.0588963149276822,0.246986513922808,0.804918661141254,0.90677506774142
"6286","Kars",927.647705371189,0.0144652818631595,0.0511346783221048,0.28288594624651,0.777264268023295,0.892587755224207
"6287","Lmbrd1",3201.87295774051,0.0144185105175362,0.0405691250363309,0.355406001599097,0.722285453351863,0.863060051102642
"6288","Setx",2131.32153043664,0.0144008977107628,0.0395750947494705,0.363887889641894,0.715941728282287,0.859014329811664
"6289","Nutf2-ps1",212.837168489037,0.0143971249042422,0.0777542297391945,0.185161951350215,0.85310201143348,0.92991024729857
"6290","B3galt1",1137.58866446874,0.0143921219188138,0.045724212184522,0.314759319651781,0.752944401058742,0.879708260778706
"6291","Atxn1",1457.81885744898,0.0143822246949092,0.0604411330409197,0.237954253524205,0.811916575539667,0.910237792265392
"6292","Srsf1",3758.62137530728,0.0143754301723626,0.0397730219050055,0.361436709704813,0.71777300974333,0.860052886999834
"6293","Eci1",124.973254829628,0.0143551656664756,0.116393137445864,0.123333436845899,0.901843064173178,0.955713271005036
"6294","Vprbp",779.489829857018,0.0143540875165032,0.0467485350775616,0.307048926617443,0.758806131670969,0.882794164056923
"6295","Atp6v0a2",1159.87923293964,0.0143309338832418,0.0411404872110153,0.348341374999679,0.72758382449377,0.86655788305669
"6296","Tasp1",250.237189730096,0.0143221302565094,0.0822507863191507,0.174127578561213,0.861765199716561,0.933835277661708
"6297","Pds5a",1117.46199682692,0.0143108961281873,0.0439192684185727,0.32584550343137,0.744541249148874,0.875695022482921
"6298","Mkln1os",65.1489196543631,0.0142727935542319,0.134523520868957,0.106098870011999,0.915503907686058,0.962327225019911
"6299","Rspo2",183.897903036953,0.0142448561525982,0.145522796424959,0.097887454766881,0.922021661788492,0.965378481059097
"6300","Rbfox1",9778.18167311561,0.0142336767766537,0.082139275244731,0.173287099676068,0.862425763263528,0.933972832062531
"6301","Wdr34",307.453322596455,0.0142321485215502,0.0712994449925144,0.1996109299735,0.841784878935895,0.924406428089159
"6302","Enoph1",567.608774240052,0.0142298681568922,0.0562087192163115,0.253161224011003,0.800143629405036,0.904452743884002
"6303","Ppm1b",1480.71399611868,0.0142164843058776,0.0351669566256046,0.404256884018412,0.68602382755107,0.841451133225632
"6304","Nefh",478.019137991619,0.0142143650178377,0.0727679365484649,0.195338299971866,0.845128115495738,0.926051974780601
"6305","Evl",741.535602629727,0.0142101142543923,0.0760226562992775,0.186919465145384,0.851723777192241,0.929406164686378
"6306","Snrnp48",196.993024192163,0.0141791623642328,0.0908966288897639,0.15599216975834,0.87603919329348,0.941285899075653
"6307","Hnrnpm",1828.99473954909,0.0141357370627574,0.0354453746956922,0.398803431593443,0.690038048344683,0.843471775999643
"6308","Mypop",348.379586558225,0.0140688753221035,0.0691330507396595,0.203504332176572,0.838740859941865,0.923349136918423
"6309","Sumo3",1278.46902020364,0.0140673114649871,0.0448133138784555,0.313909199019315,0.753590003479701,0.879771574605373
"6310","Nudt3",3764.46010609481,0.0140575576482816,0.0502222951401368,0.279906714917276,0.779549075312395,0.893456225186624
"6311","Srp72",2159.23857974998,0.0140472392328395,0.0337021481724548,0.41680545587063,0.676820711446211,0.836181972924227
"6312","Zfand3",891.31936010054,0.0139165418242002,0.044321812371419,0.313988555061306,0.753529731260606,0.879771574605373
"6313","Prkaa2",690.95339820748,0.0138835178525267,0.0699046795475374,0.19860641579918,0.842570634510392,0.924736045645169
"6314","Txndc5",879.152404886739,0.0138824829636527,0.0459577705678104,0.302070417954004,0.762598382747783,0.884640946871527
"6315","Wrnip1",914.487482701945,0.0138667216828191,0.0405900698140268,0.341628426517934,0.732630541695387,0.868738807607729
"6316","Rnf216",1081.67810541056,0.0138626826010381,0.0487036441693649,0.284633374718969,0.775925039096139,0.891955417665378
"6317","Ankrd10",508.845782331219,0.0138626753603686,0.0714111095239646,0.194124912114921,0.846078075608489,0.926835343341845
"6318","Stac2",467.326139066339,0.0138219299240892,0.140361822060491,0.0984735715252568,0.921556256812486,0.965346979907315
"6319","Pcdhb6",47.5205281903919,0.0138200631835548,0.169572608401036,0.0814993843278664,0.935044814486705,0.971742937421215
"6320","Emc6",311.257908251367,0.0138066708094256,0.0753532118615675,0.183226042637573,0.85462066118305,0.930774287685013
"6321","Fgfr1op",195.653190663658,0.0137940849246015,0.0911175308558954,0.151387826195787,0.879669792073498,0.942684802848537
"6322","Mxi1",882.672638705249,0.0137512511283179,0.0442088529344383,0.311051977501225,0.755761107789964,0.881149645572187
"6323","Immp1l",246.670526697478,0.013749042368462,0.0706989984185384,0.194472944115383,0.845805578763323,0.926612819968774
"6324","D230025D16Rik",642.679528039588,0.0136572074381466,0.0618466738216024,0.22082363681418,0.825229758345678,0.916834711697699
"6325","Gm14430 (4)",96.406310185263,0.0136456002235576,0.10670697338691,0.127879179686597,0.898244587954806,0.953373860596831
"6326","Gm14434 (4)",96.406310185263,0.0136456002235576,0.10670697338691,0.127879179686597,0.898244587954806,0.953373860596831
"6327","Gm14308 (4)",96.406310185263,0.0136456002235576,0.10670697338691,0.127879179686597,0.898244587954806,0.953373860596831
"6328","Gm4724 (4)",96.406310185263,0.0136456002235576,0.10670697338691,0.127879179686597,0.898244587954806,0.953373860596831
"6329","0610010B08Rik (4)",96.406310185263,0.0136456002235576,0.10670697338691,0.127879179686597,0.898244587954806,0.953373860596831
"6330","Smg1",5678.845183192,0.0136037469819241,0.0535293222261335,0.254136357722882,0.799390215796659,0.90416170458281
"6331","Dennd4a",1495.90143724178,0.0135464838284839,0.0379900004004457,0.356580249689204,0.721406065235897,0.862549326544916
"6332","Nudt19",711.984047764005,0.0135342154240175,0.0580421946044218,0.23317890572984,0.815622485200095,0.9113332870348
"6333","Gemin5",556.529033571232,0.0134412192605412,0.0501311710055165,0.26812099121048,0.788606188550126,0.897664457467717
"6334","Sytl2",176.061432592096,0.0134117332047551,0.0980131317202053,0.136836084811994,0.891160360349011,0.949145491285935
"6335","Btbd19",72.9374016858463,0.0133981817086666,0.126076832648629,0.106269973850047,0.915368154056888,0.962260243157536
"6336","B230118H07Rik",331.451118546192,0.0133864152092973,0.0644787557064717,0.207609701251628,0.835533728907489,0.921556727582162
"6337","Clpx",554.364722747361,0.0133856834934759,0.0515438357931083,0.259695136916172,0.795098944155666,0.902134091640525
"6338","Loxl3",60.9017255259606,0.0133821393039461,0.142027443357351,0.0942222079593147,0.924932643849588,0.96691252752067
"6339","Mfsd6",1842.80839154076,0.0133620092201592,0.0527979886877215,0.253077996951551,0.800207941415854,0.904452743884002
"6340","Lipe",124.186561183402,0.0133532764247132,0.110974106840959,0.120327856694087,0.904223437974714,0.957096973924745
"6341","Fen1",150.950663873564,0.0133225190134967,0.108364633699613,0.122941577511597,0.902153361250504,0.95585995109577
"6342","Arid5b",468.884999086397,0.0133114145467157,0.076946864186433,0.172994893131236,0.86265544179434,0.934042312119516
"6343","Fem1c",338.36957451537,0.0133054671724389,0.0617518497194487,0.215466698291441,0.829403473202804,0.918509240097331
"6344","Ephb6",1109.17545271658,0.0132711434501386,0.117938533338713,0.11252593257222,0.910406409097563,0.960391974105946
"6345","Sertad2",555.145876658564,0.0132691156431124,0.0706793212520445,0.187736885528291,0.851082913872184,0.929345810562246
"6346","Lap3",508.362611221132,0.013263603011655,0.0643531637323966,0.206106463806656,0.83670774978333,0.922318576562052
"6347","Rcor3",429.727813996351,0.0132497939289863,0.0673722485317868,0.196665455253953,0.844089344816631,0.925610890496386
"6348","Pias2",1178.45916434442,0.0132208886391127,0.0358146788027375,0.369147206706266,0.712018003996194,0.856229048136755
"6349","Nol9",456.437200390049,0.0132110120960617,0.0658723152303582,0.200554846901347,0.84104666756597,0.924160558419281
"6350","1810037I17Rik",370.177131074228,0.0131346810055552,0.0659989352540251,0.199013528854681,0.842252161776751,0.924510154106032
"6351","Pxk",440.987437266686,0.0131189139706873,0.0708992674176411,0.185035959446642,0.853200830985746,0.92991024729857
"6352","Cipc",1446.50006731533,0.013037593266504,0.033741856214704,0.386392295182104,0.699206155469275,0.848751740209638
"6353","Rara",74.1288415812989,0.013025636468395,0.163461805706651,0.0796861163504511,0.936486901883731,0.97215712976705
"6354","Dnttip1",257.49803377087,0.0129999350518619,0.0716833002630163,0.181352351303068,0.856091016804781,0.931230218670412
"6355","Haus5",69.0460654476477,0.0129635028186172,0.136090058025748,0.0952567954388304,0.924110858793187,0.966604933335428
"6356","Stag2",1899.73140761183,0.0129629337120275,0.0358345285553181,0.361744223647773,0.717543176218833,0.859854618865033
"6357","Kpnb1",4261.6460624899,0.0129514896645142,0.0239722431894629,0.540270243470877,0.589010676404541,0.782244122287331
"6358","Pdlim5",549.132960394369,0.0129347284442009,0.0657871021317329,0.19661495984882,0.844128862857809,0.925610890496386
"6359","Mta2",1154.84249235886,0.0129206306253685,0.0695380306010279,0.185806680368908,0.852596365586351,0.929706542149055
"6360","Bag1",1066.93383018894,0.012906626182573,0.0406858249137997,0.317226606807605,0.751071662420023,0.878536216102236
"6361","Lca5",168.083681779893,0.0128843914343634,0.0959855250488147,0.134232650473192,0.893218608195003,0.950645903989567
"6362","Oaz2",2334.16729997306,0.0128789648064904,0.0525294172215715,0.245176236244281,0.806319975669117,0.907237307754041
"6363","Ubr1",1802.03998584045,0.012872843282901,0.031271515546706,0.411647566734481,0.680597761671784,0.837904847311157
"6364","Nfe2l1",4430.74728690207,0.01278751916465,0.0428787325259333,0.298225213558167,0.765531279219264,0.886449297581704
"6365","Cep85l",247.763557082623,0.0127692961752207,0.0729100582032837,0.1751376489046,0.860971475881801,0.93320226744868
"6366","Kdm2b",670.816321200393,0.0127376744013809,0.056104155617932,0.227036201883585,0.82039559206058,0.91345763580074
"6367","Dnajc19",138.256945938527,0.0127350426991744,0.102795042598293,0.123887712649149,0.901404181880843,0.955428538057425
"6368","Itpkc",140.294871834817,0.0127208991116334,0.0998090253903633,0.127452392826007,0.898582350829961,0.953521147089984
"6369","Nars2",184.900436746166,0.0126616322151974,0.0878428581279062,0.14413957474791,0.885390254870534,0.946251663561626
"6370","Slc39a11",411.938789441243,0.0126472006411046,0.0750486700379471,0.168519983561464,0.866174223873825,0.935653065151648
