"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5569","Riok1",250.341825315571,0.072018523889661,0.0714470169899191,1.00799903094376,0.313454927447112,0.529832265440357
"5570","Gm16894",15.5176243306617,0.0719975236815458,0.429206041651254,0.16774582996212,0.866783239903452,0.934693607702155
"5571","Shpk",75.7229040605216,0.0719760668260026,0.152136436874176,0.473102093783951,0.636140343069056,0.798936104734623
"5572","Tcf12",1305.74666987761,0.0719731097762607,0.0492145349944372,1.46243604220574,0.143621758790985,0.326246119657636
"5573","Moap1",285.349562159523,0.0719416816622614,0.145826618277559,0.493337104789274,0.621774414921472,0.789207297276247
"5574","Add3",3681.83335105153,0.0719255016182086,0.0786068921144617,0.915002484940835,0.3601903255956,0.575119334477682
"5575","Zfp511",117.85699913,0.0718765417128355,0.108132485648351,0.664708124315015,0.50623719645589,0.703223337401796
"5576","Myo6",2021.91459382124,0.0718441374361491,0.0819543597653564,0.876635942759434,0.380684410078498,0.59559387915557
"5577","Bag1",1089.74341356802,0.0718145542919305,0.0405327524492599,1.7717660398669,0.0764334020407937,0.218175284105886
"5578","Cr1l",238.25259138135,0.0717381025476203,0.0822743962436414,0.871937149622834,0.383242665741141,0.59767556397745
"5579","Gfm1",798.898262400166,0.0717034127980446,0.0588612844910029,1.21817614783797,0.223157041693975,0.432987006439418
"5580","Fam208b",1002.46424276568,0.0716065179398893,0.0530286565210564,1.35033626415665,0.176908145026923,0.374285818293405
"5581","Srsf7",1573.85772045063,0.0715740977279441,0.0695359882797244,1.02931013851448,0.303333960603346,0.519642452412247
"5582","Engase",159.277295112072,0.0715664141909291,0.0905199130236458,0.790615145335307,0.42916860610136,0.639657696104702
"5583","Atl3",868.367180588569,0.07152178631018,0.057905269037118,1.235151610544,0.216774084487033,0.425069244804258
"5584","Anapc15",92.0363039816062,0.0714298022945706,0.13593854741602,0.525456565869944,0.599265839673144,0.77375891350618
"5585","Csf3r",56.865733414446,0.071414249180116,0.197354327355975,0.361858035427333,0.717458120662609,0.850345698045397
"5586","Rgs5",498.326384560041,0.0713668517747014,0.103416074424728,0.690094380121209,0.490134837085436,0.690549174899823
"5587","Tcf25",6910.11603923939,0.0712983042909793,0.0691814291756674,1.03059889251401,0.302728955654264,0.519414821918127
"5588","Actl6a",230.580448357638,0.071285835418059,0.0886711522007442,0.803934917375087,0.421434562993753,0.632913509101329
"5589","Stk16",421.677367297256,0.0712636232672077,0.0628076834760953,1.13463225075529,0.256529434465214,0.47072196527233
"5590","Tnfrsf1a",128.610938479506,0.071121186901233,0.10866069015666,0.654525447967386,0.512773337478477,0.708532292545783
"5591","Maob",347.090892682266,0.0710505202571558,0.160263148496865,0.44333660559867,0.657522282295093,0.813026090117648
"5592","Atp5s",178.477879972219,0.0710344789766697,0.084432002118648,0.841321740503661,0.400167714443267,0.613398723971962
"5593","Mrpl49",540.645428239771,0.0710084974725725,0.052704359039783,1.34729837846947,0.177884154150266,0.37587803124006
"5594","Csnk1g1",1105.2936830613,0.0709893745801327,0.0635261369555425,1.11748294453688,0.263787887995835,0.478949670545218
"5595","Yy2",74.8301593717077,0.0708963991037837,0.145989708121427,0.485626007586889,0.627232353413723,0.792768916082312
"5596","Rrp36",141.944669708004,0.0708877043190806,0.111450546652078,0.636046268488707,0.524746265331685,0.717957370869093
"5597","Mfap1a",1292.67753585394,0.0708836021437359,0.0362867330522302,1.95343025346779,0.0507686343003063,0.164872827822102
"5598","Apbb1ip",85.9307430667524,0.0708353738039787,0.190297941182847,0.372234052369052,0.709718594654756,0.845275292878618
"5599","Sox10",245.989028055363,0.0708302919611571,0.0844835495472744,0.838391525222584,0.401810847558126,0.615294450493579
"5600","Paxbp1",922.712003242817,0.0708277049824465,0.0722057148958597,0.980915500727323,0.326634412845678,0.543426532367319
"5601","Decr2",437.713589022703,0.0708241640470768,0.0760087627311308,0.931789460875797,0.351445342288128,0.567984893492982
"5602","Vps37d",133.500206484138,0.0708227077091192,0.122905067585618,0.57623911772216,0.564453568079756,0.748233306765204
"5603","Ebi3",10.4560497853441,0.0707938877101728,0.344735533266449,0.20535709516041,0.837293138962401,0.921131966566688
"5604","Zcchc24",1283.38330542891,0.0706992160116299,0.0933253048346865,0.757556764875981,0.448716371285719,0.657145082343373
"5605","Med20",315.389133538913,0.0706412126748314,0.0781377035785436,0.904060516749424,0.365963313025347,0.580256897299593
"5606","Nyap2",110.982857831987,0.070591676533418,0.237917717598967,0.296706261500066,0.766690776217486,0.881855819872467
"5607","Csgalnact2",329.849576957682,0.0705808051428182,0.0767781712120871,0.919282186962364,0.35794799250985,0.57319334261979
"5608","Kctd8",56.3210073964366,0.0705715582124762,0.162974308214405,0.433022597154601,0.664998353385843,0.817545681710245
"5609","Atp5l",1119.05352104116,0.0705183391241929,0.0726705956482436,0.970383392280579,0.331855423746064,0.548947610597672
"5610","Pcdhga7",514.646902438473,0.0704621295983301,0.155901222155647,0.451966499197696,0.651293116729566,0.80930546514163
"5611","Spryd7",769.145567551033,0.07044453587839,0.0632544358798626,1.11366949840772,0.265420999214657,0.480612303981413
"5612","Aars2",379.943562028658,0.0704302136511546,0.0820473273973355,0.858409601937161,0.390666327399709,0.604464813166233
"5613","Rgs17",1351.21439787085,0.0703746607170929,0.0930857269294994,0.756019886597575,0.449637272587618,0.657984564757059
"5614","Kctd10",838.049352849514,0.0702930515167761,0.0715080611778656,0.983008773541386,0.325603120621629,0.542671867702716
"5615","Tmem65",919.792088665964,0.0702338776868311,0.0524652701020203,1.33867370834572,0.180676919018439,0.379383993777221
"5616","Mafa",5.16936144020275,0.070218369507134,0.574119619760721,0.122306165980531,0.902656548916134,0.953878701095154
"5617","Lipo1",112.92310278567,0.0702039134968776,0.118284735589966,0.593516256740339,0.55283570663476,0.739001642102267
"5618","Pdcd2l",167.348439375423,0.0702021224787932,0.100255516668807,0.700232015268601,0.483782420852643,0.684593499552202
"5619","Epdr1",1852.23261714068,0.070144099679411,0.0808801972020033,0.867259256356927,0.385799975318366,0.600175599178772
"5620","Eri2",285.743597127567,0.0700745819049675,0.0796868989628633,0.879373934950394,0.379198559907393,0.593882920968028
"5621","Optn",173.633217653633,0.069984026533292,0.144127656105573,0.485569726340577,0.627272265028548,0.792768916082312
"5622","Prkci",1282.74218912373,0.0699681042252883,0.0612482219116282,1.14236955851946,0.25330043920391,0.467337149591421
"5623","Agbl1",4.06435608367835,0.0699676229713785,0.547868815751964,0.127708715954833,0.898379492243827,0.952150193389677
"5624","Cops2",1740.76694045292,0.0699367886516236,0.0438583864249131,1.59460468914782,0.110800663357029,0.278519349697065
"5625","Lsm14b",1018.61613964107,0.0699342013376491,0.0553836867550064,1.262722029449,0.206689094219607,0.41326900244121
"5626","Ncoa2",2307.5413262379,0.0699301739886036,0.0367407911476198,1.90333881781786,0.0569963487898928,0.177556526888678
"5627","Rfxank",207.14438624963,0.0699026948828309,0.101948689403188,0.685665458693429,0.492924093129509,0.692942789314759
"5628","Rusc2",1978.00845661195,0.0698853599490626,0.0576022286890641,1.21324055578305,0.225037862669125,0.435186261439591
"5629","Pex12",128.454421575631,0.0698836337538944,0.117885239421587,0.592810720805964,0.553307832151874,0.739306378852649
"5630","Ptpn4",870.052172696683,0.0698746217697592,0.059411481412648,1.17611310319698,0.239549682489178,0.450868000110164
"5631","Dnajc18",1992.67724568631,0.0698686599508311,0.0405463269582868,1.72318099300858,0.0848557997977122,0.234052980312873
"5632","Hdac2",1794.21295447768,0.0698176178487621,0.0556950940254656,1.25356854262315,0.209998871110572,0.41762724041107
"5633","Ulk1",1539.55878956777,0.0697696221153471,0.0615062750844962,1.13434965813649,0.256647906878768,0.47072196527233
"5634","Pyroxd1",171.89498130575,0.0697410601028348,0.0920744908933401,0.757441712967205,0.448785273582043,0.657182420159796
"5635","Zcchc17",777.982374950382,0.0697322392478554,0.0599764158758258,1.16266099315151,0.244967073618989,0.457680202152304
"5636","Ccdc112",321.373771668925,0.0696962709539903,0.0763928831831256,0.912339841748314,0.361589847122922,0.576270506913095
"5637","Ints5",434.380124721112,0.0696654211588604,0.0679425517313931,1.02535773802371,0.30519442156631,0.521693975670536
"5638","Dyrk1b",384.609313094629,0.069617082747304,0.0941802289815125,0.739189992423674,0.459791636844585,0.665934954663061
"5639","Gpr124",187.569249799172,0.0695833967078787,0.158125515798285,0.440051666276579,0.659899687424555,0.814319118722614
"5640","Cct8",2989.3585123295,0.069452597063191,0.0510527568761152,1.36040835623676,0.173700735614456,0.369853833804876
"5641","Gnpat",967.505807628498,0.0694260994801301,0.0501850654571719,1.38340159263872,0.166541762490347,0.359692194593988
"5642","Il17ra",109.384093096353,0.0694117274408463,0.157117155589371,0.441783248815013,0.658646061368286,0.813762537356777
"5643","Enho",360.494589541216,0.0692896196545656,0.121247037011086,0.57147474579713,0.567677874431246,0.750492754007078
"5644","Rap1gds1",3058.27208828343,0.0692875262729818,0.0785660384956406,0.881901742784529,0.377829944544979,0.593027717231078
"5645","Csdc2",2107.13347198364,0.0691810144878036,0.0790893621723924,0.874719590442626,0.381726498065515,0.596509958971338
"5646","Srp54a",1911.85649577608,0.069129348313164,0.0538938026718727,1.28269568829744,0.199598711085576,0.404108650151861
"5647","Gpr161",63.419123729367,0.0691255795965341,0.267209316979012,0.258694496052934,0.795870966558599,0.898544849641849
"5648","A630089N07Rik",121.327972075124,0.0690450405400433,0.142620444399552,0.484117412694447,0.628302544234747,0.793435692694475
"5649","Commd7",276.800636537247,0.0690235063750783,0.0767869816743909,0.898895943947466,0.36870808863976,0.583554173909816
"5650","Dcp1a",598.539479560985,0.0690209226415227,0.066012828036258,1.0455683341367,0.295760375639569,0.511703384319761
"5651","Tyw5",93.5930873541086,0.068954782028205,0.135334193335129,0.509514855993946,0.610391387843342,0.781771898481364
"5652","Fam73a",2391.84906372384,0.06892754326614,0.0462914190390935,1.48899179798161,0.136489528575427,0.316309729470683
"5653","Fzd8",70.256577003869,0.0689034998778894,0.153551023629662,0.448733575648916,0.653623860830931,0.810792407488866
"5654","Rnf125",19.8432699535974,0.0688730440083909,0.334506986617824,0.205894186859179,0.836873566383062,0.921131966566688
"5655","Tmod1",977.235241628898,0.0688670212941861,0.118207851371173,0.582592615425719,0.560167577763885,0.74472577514447
"5656","Eps8",642.304434394946,0.0688471556010575,0.136001844208893,0.506222220746588,0.61270065751989,0.783801263612263
"5657","Arhgap12",1119.77534149754,0.0688309161444924,0.147997578693451,0.465081366547642,0.641873189270328,0.802564336472632
"5658","Lap3",518.470337417263,0.0688283035203146,0.0795422710448495,0.865304731889112,0.38687155434431,0.601014764547313
"5659","Aspdh",6.85491953849046,0.0688164133336991,0.407548001956284,0.168854743498609,0.86591089740231,0.934664423746852
"5660","Klhdc2",2127.73828998042,0.0688062617099446,0.0504187640317995,1.36469552618442,0.172348766360152,0.367463782945037
"5661","Prodh",308.940939839863,0.0687786343645787,0.197207504430143,0.348762764192588,0.727267420068028,0.856607183742799
"5662","Rnasel",147.927041077073,0.0687464483064901,0.16362687073528,0.420141557420052,0.674382045487741,0.82379735285406
"5663","Lsm5",31.6891712836286,0.0686641469161757,0.206015794972861,0.333295546223634,0.738911200985986,0.863803226231784
"5664","Atp6v1d",4382.87710973964,0.0686048183842759,0.0422781860092385,1.62270014066556,0.10465352131749,0.268915922700395
"5665","Klhl26",1276.30469637565,0.0685213409711994,0.0630512433390052,1.08675638008887,0.277144489904242,0.492311108430157
"5666","Prr14l",2114.06346323493,0.0685135098988954,0.0475914315995561,1.43961859511565,0.149975335747334,0.335047928087254
"5667","Heatr5b",1178.31709505815,0.0684821112377274,0.0506002786258252,1.35339395547865,0.175929807458547,0.373206849505732
"5668","Etfdh",507.18400894866,0.068476416780067,0.0548931327248866,1.24744960582332,0.212232687281784,0.420191301876057
"5669","Pdpk1",3820.55988815133,0.0684532561818653,0.0437165488240771,1.56584309656586,0.117385354141552,0.287901224964053
"5670","Palm2",1621.66333757829,0.0683605351463187,0.0907430796596594,0.753341581558741,0.451244677719978,0.659762860519601
"5671","Ftsj2",77.2260526498958,0.0683142361231362,0.124357664421507,0.549336757335573,0.582774366517547,0.761540126797485
"5672","Pex2",195.439740774506,0.0682552865191562,0.105205261286558,0.648782063600814,0.516479252491534,0.711271959162356
"5673","Sh2d7",3.92584013072377,0.0680479224952057,0.573852668500374,0.118580824365656,0.905607458085986,0.955662989853058
"5674","Habp4",2144.6491564994,0.0680344656041137,0.050924831913415,1.335978206463,0.181556396729601,0.380191130398878
"5675","Prdx1",1831.26522828951,0.0680260417915947,0.0708517996924149,0.960117344752179,0.336996159974486,0.553637396271935
"5676","Nubp2",250.024226788855,0.0680194616670614,0.0925995912403151,0.734554664399509,0.46261075687881,0.667931228222886
"5677","Fads2",2237.37831364829,0.0679610933834134,0.10555589263197,0.643839881306921,0.519679269457804,0.714347861398792
"5678","Uchl5",358.244646969544,0.0679175066556675,0.0659440494649773,1.02992623605468,0.303044633718602,0.51953262935375
"5679","Il10ra",65.6222243208739,0.0678888014847138,0.159633761032891,0.425278468949471,0.670633687418826,0.821442041339217
"5680","Pwwp2b",552.583601853796,0.0678604436851364,0.123701226346484,0.54858343518003,0.583291356244032,0.761882282579533
"5681","Cep78",190.922307650067,0.0678327156902063,0.0805971935731384,0.841626273607791,0.399997177970299,0.613238718181048
"5682","Slco5a1",88.8070180913909,0.0677749407672466,0.192312070367233,0.352421668789825,0.724522053739108,0.855036549505815
"5683","Zfp652",343.255595156439,0.0676979428999498,0.0975249449014456,0.694160278361216,0.487581699939311,0.688373192919466
"5684","Cbl",1112.72674036301,0.0676478245150105,0.0477423647582811,1.41693493519876,0.156501951332707,0.344595628734321
"5685","Ddc",52.8155971003166,0.0676447142645223,0.161862148361447,0.417915584028132,0.676008838020785,0.824926124561978
"5686","Uba2",1835.40722618431,0.0676136676321988,0.0478237925749121,1.41380814845011,0.157418240421221,0.345908876629504
"5687","Fam149b",296.146452285657,0.0675830040057309,0.0703447471730213,0.960739880683663,0.336682973607831,0.553521578936101
"5688","Rnf43",31.8899022226649,0.067580770484504,0.232426763081252,0.290761569746075,0.771233678942592,0.884112811326633
"5689","Zfp282",374.056193190651,0.0675716598906769,0.0664111390453322,1.0174747920609,0.308927618126682,0.525242227626257
"5690","Acp6",134.628108548726,0.0675314346023651,0.104593350023425,0.645657057425166,0.518501476885206,0.713387164671213
"5691","Pofut1",425.574477578073,0.0675187762261978,0.0662628966352447,1.01895298356585,0.30822528800417,0.524919106904739
"5692","Vcpip1",2201.30784190514,0.0674983016621662,0.043688929976181,1.54497493298568,0.122352326752661,0.296007386870452
"5693","Lrpprc",1296.84227025947,0.0674648936695496,0.0567276473237929,1.18927713121029,0.234330631327556,0.445363514724981
"5694","Soga1",2003.20719123701,0.067420038488176,0.075003563487092,0.89889113734948,0.368710649116334,0.583554173909816
"5695","Plekha3",766.849881099592,0.0673766032742608,0.0502566971874342,1.34064924766101,0.18003435975595,0.378660453307254
"5696","Ptprr",322.097135212456,0.0673656674475712,0.107958982167395,0.623993169397591,0.532632070952723,0.722894959227818
"5697","Imp4",311.200841760925,0.0673385459427803,0.0649318581998145,1.03706482164055,0.299705648455402,0.515688546154653
"5698","Gramd3",182.281204512836,0.0673377205794751,0.109208975188991,0.616595114668408,0.537501817656659,0.726717049412557
"5699","Zkscan5",283.594685195109,0.0673178999383034,0.0817976546343176,0.822980808426024,0.410518907174763,0.623245802233597
"5700","Celf4",6286.67114019856,0.0672124655789501,0.0871367495517877,0.771344649928719,0.440502673477088,0.649863663264343
"5701","D830030K20Rik",25.7616645991468,0.0672002318902881,0.312650732421703,0.214937068497407,0.829816383747854,0.918175447242642
"5702","Acat1",1407.12501336795,0.0671470163394091,0.0463125340418422,1.44986703337683,0.147095602017059,0.331107257588206
"5703","Srsf9",361.626891085027,0.0671411136776435,0.0720698915922314,0.931611137387652,0.351537525236666,0.568073234292146
"5704","Nkd1",72.5423077020655,0.0671293189395245,0.14113876044072,0.475626388739041,0.634340571910054,0.79793255722152
"5705","Rassf10",6.82938117243486,0.0670309694007658,0.452618388799519,0.148095992251999,0.882267012289726,0.943128049570462
"5706","Kif3c",4868.13804320519,0.0670244443659365,0.0490353568123226,1.3668595218439,0.171669341716437,0.366686488937198
"5707","Rhobtb1",53.5090410491377,0.0669929002949987,0.172443771940047,0.3884912719161,0.697652511872449,0.838024359707147
"5708","Gpm6a",32495.8659696667,0.0669548941155767,0.0379322094634079,1.76511980353177,0.0775436330488045,0.220512885867562
"5709","Mbp",8035.71526401654,0.0669234069594392,0.133255671132872,0.502218077403313,0.615514128177273,0.785406851676426
"5710","Nfyb",1091.18128988107,0.0669218741166662,0.0762020281000375,0.878216443646508,0.37982626999464,0.594619969777566
"5711","Hdac1",801.752202045482,0.0668820298345422,0.0999659909604618,0.669047835088187,0.503464964390532,0.700992386495816
"5712","Syt4",2651.75432673315,0.0668447407430594,0.107077198599325,0.624266805794833,0.532452379768822,0.722884405006969
"5713","Atp2a2",15455.7325114487,0.0667589245238477,0.0649301467494954,1.02816531096731,0.303872072910754,0.520226385302793
"5714","Mettl5",74.2557969313129,0.0667451890331965,0.135722515272268,0.491776835253173,0.622877114099164,0.790010849246992
"5715","Senp2",1685.24857797644,0.066703071651139,0.0441578228338569,1.51056069729951,0.130900413902206,0.308264468265578
"5716","Lzts1",419.251968341874,0.0665820778811264,0.11635016923413,0.572255960772554,0.567148580449976,0.750251595282886
"5717","Nat6",152.171936773504,0.0665396683405273,0.127205914360657,0.523086278456146,0.600914213817389,0.775075924109326
"5718","Fads3",436.316270006609,0.0665211901240392,0.0909927780998561,0.731060107331138,0.464742439677419,0.669590346025371
"5719","Mypop",355.058972488439,0.0663109624462342,0.0674070525433121,0.983739237131402,0.325243742241591,0.542345477425775
"5720","Ccdc127",1591.80934214729,0.0662741989633896,0.0562625935791044,1.17794425651937,0.238818829944063,0.450078170052721
"5721","Abhd5",244.114730169622,0.0662458350061059,0.0805592717655343,0.822324154057806,0.410892433279147,0.623367083906655
"5722","Rtp1",15.0899306093133,0.066244558292258,0.83306506254853,0.079519069122406,0.936619764672848,0.969933189955329
"5723","Prpf40a",1023.82898968935,0.0662412066058353,0.0585976745633628,1.13044087669738,0.258290498053012,0.472627283118517
"5724","Auh",629.069928525279,0.0662400660318244,0.0494590398699531,1.33929138547766,0.180475832066705,0.3791845819442
"5725","Ppp2r2d",729.393269622984,0.0662281551154893,0.0682135224243694,0.970894813252294,0.33160066128564,0.548801269333689
"5726","Eya3",523.279643910939,0.0661850235149224,0.053182542126407,1.24448777490949,0.213320095941814,0.421407392035368
"5727","Nrip2",503.630295300549,0.0661763265614605,0.0986885049234124,0.67055759546481,0.50250240383162,0.700471365154829
"5728","Pdcl",452.446443478007,0.066120655150807,0.0565045041799496,1.17018379526405,0.241927012602093,0.453595428544466
"5729","Dpp3",479.825277972076,0.0660916863137448,0.0585104613977503,1.12957041757811,0.258657282035271,0.473012592102187
"5730","Sec61g",42.2169287024159,0.0660171525437843,0.183415988492556,0.359931285633061,0.718898520260635,0.851452992000784
"5731","Tmem259",1354.08111464495,0.0659572865862659,0.0520089060234883,1.26819215456057,0.204729338054845,0.410894948399333
"5732","Birc2",687.560672826781,0.0659206490066166,0.0570738368856831,1.15500643733929,0.248087790347977,0.461261101052237
"5733","Wapal",1712.72057556166,0.0658793313675797,0.0487145142991068,1.35235529524283,0.176261683236318,0.373544496668234
"5734","Fsd1",376.522931178518,0.0658518512930751,0.0848498445162313,0.776098667811678,0.437690730213264,0.647322228722166
"5735","Cyp2r1",12.4797275698455,0.065807174897126,0.311896945446303,0.210990123045163,0.832894978543392,0.919462727480801
"5736","Slc35a1",310.437779950372,0.0657751173231211,0.072066908109395,0.912695147449323,0.361402896766857,0.57614403043595
"5737","Cdh9",1707.54429744107,0.0656724385103149,0.154680918378918,0.424567161861806,0.671152235718809,0.821774755259424
"5738","Plch1",96.8157304180875,0.0656296367323673,0.195509490950699,0.335685170132825,0.737108290078384,0.863016048817826
"5739","Tor1aip1",642.451841841137,0.0656286769985568,0.056903564111464,1.15333157111217,0.248774316430305,0.462024254891985
"5740","B4galnt3",8.63665009170666,0.0656045246693962,0.448216814745436,0.146367834742336,0.883631017971712,0.943492512482629
"5741","Psmd3",1679.54831358516,0.0655695522226396,0.0386812563105203,1.69512467992945,0.0900517713199886,0.243376028014588
"5742","Gmip",102.57306512572,0.0654913395968174,0.109305854768472,0.599156739916075,0.549068367641823,0.735766655785001
"5743","Kif1a",21402.6442820144,0.0654801743397049,0.0874655299939885,0.748639770938396,0.454074354295138,0.661890287437779
"5744","Zfp644",1320.31618039475,0.0654122470815277,0.0445370462472748,1.46871543115705,0.141909990219572,0.323425749198302
"5745","Ndufb9",1210.14304755308,0.0653766376433006,0.0605677062221706,1.07939761501765,0.280410513685321,0.495505670076044
"5746","Mrps25",512.210379037398,0.06532768825994,0.0591719993245979,1.10403043678774,0.269579934798368,0.484789192641322
"5747","Lmnb2",420.574734332809,0.0652937386619477,0.0855696518694834,0.763047847401998,0.445434861108218,0.654428316077479
"5748","Tdrd5",42.3008577528273,0.0652321686890405,0.168429653653206,0.387296222928489,0.698536921446588,0.83859238827945
"5749","Tinf2",107.796872780671,0.0652297553799156,0.11334488794575,0.575497991679486,0.564954548512949,0.748329996892917
"5750","Nrcam",9896.79274452951,0.065224173737882,0.0669758350543539,0.973846368394656,0.330132826260803,0.547054372363851
"5751","Tmbim6",3463.90590289243,0.0651455690164863,0.0347769828244569,1.87323809386571,0.0610355141452489,0.186268430590419
"5752","Ccdc62",38.9379888256445,0.0651372957538359,0.186723875883836,0.348842886028989,0.727207265019398,0.856602971476985
"5753","Prepl",7124.62301550245,0.0651122178817352,0.06475303424763,1.00554697765562,0.314633540608146,0.530817005215883
"5754","Nek4",260.657899536718,0.0650302344799995,0.0869673614317407,0.747754484089306,0.454608260874119,0.662049282439785
"5755","Lrp1",9079.76191902907,0.0649696849606694,0.07629609310004,0.851546682416367,0.394465742921868,0.607734949408475
"5756","Ctla2a",37.0897740150477,0.0649504871639444,0.192280510406714,0.337790278518402,0.735521236357516,0.862127423751182
"5757","Pdik1l",311.794183518244,0.0649318427553036,0.0800544916734403,0.811095560011483,0.417310795423438,0.629172700579079
"5758","Fez2",434.910501895904,0.0649286156570003,0.0623726338407333,1.04097921891183,0.297885193067838,0.514320758064396
"5759","Aldh3a2",869.73822161305,0.0649274538409138,0.0840313521476506,0.772657492489594,0.439725109636673,0.649189484144245
"5760","Epha7",6688.55630311187,0.0648663387879077,0.20239672794095,0.320491044730884,0.74859611792735,0.870086383035473
"5761","Acadvl",569.415498633558,0.0647999060248481,0.0595634798694254,1.08791336850872,0.276633353847067,0.491749322207889
"5762","Nsun4",154.249956838191,0.0647707223815253,0.107691210998812,0.601448547015039,0.547541272229113,0.734909118931628
"5763","Imp3",198.406411526341,0.0647612688896461,0.0921141358140163,0.703054621501338,0.482021710283831,0.682931751234999
"5764","Srfbp1",214.447534113423,0.064671650902774,0.088476924468981,0.730943704145674,0.464813539628974,0.669590346025371
"5765","Brix1",385.264449499998,0.0646542657212833,0.0604905958143737,1.06883168946933,0.285145517213123,0.500349300575422
"5766","Zhx3",888.466162237766,0.0646162299385176,0.0637052466503796,1.01429997270299,0.31043963707486,0.526912119429751
"5767","Ube2f",487.602706735387,0.064596375951144,0.0692590302923028,0.932678030265796,0.350986231519323,0.567667080995892
"5768","Fut9",2339.99891353434,0.0645588608321624,0.0544960881511425,1.18465128456764,0.236155351068422,0.447487246596502
"5769","Zfp207",2557.45229972907,0.0644642881798218,0.063402403238225,1.01674833898026,0.309273163713141,0.525622545339505
"5770","Atp1a3",39509.8002100692,0.0644272806447793,0.0585914088636378,1.09960285806958,0.271505196158007,0.486632966713889
"5771","Armc9",453.572483591042,0.0644144440718428,0.0585925889216147,1.09936163015457,0.271610360073972,0.486706219850862
"5772","Lyrm4",203.363147311343,0.0643517218175108,0.0845532331684683,0.761079374567416,0.446609659013523,0.655137122126222
"5773","Tex10",362.855588652452,0.0643110251285105,0.0638096874281089,1.00785676471094,0.313523230161298,0.529888558231977
"5774","Fuca2",589.185149270377,0.0642937578163261,0.0505613456491717,1.2715990247261,0.203515623461218,0.40941091405831
"5775","Pxdn",2733.77727363003,0.0642227766315974,0.144434909891605,0.444648573394029,0.656573739124444,0.812524610053363
"5776","Zfp780b",374.426487531116,0.0641835244993681,0.0731068499464933,0.877941322137993,0.379975562907391,0.594731356296391
"5777","Tle4",1338.04127019566,0.0641733477229695,0.0715788609157813,0.8965404995544,0.36996416016247,0.584757603065735
"5778","Cxx1c",726.465635805521,0.0641545584542361,0.13316099853124,0.48178189681557,0.629960890845561,0.794602006781787
"5779","Igsf9",65.4082961504974,0.064136638285012,0.166994457952441,0.384064471787906,0.700930663252576,0.84036191333893
"5780","Tesk2",89.3261506971049,0.0641345904362703,0.149367534804654,0.429374365186831,0.667650806164229,0.819210082285958
"5781","Tsta3",183.099227414406,0.0641070990015565,0.0907923638988667,0.706084699732735,0.480135466021028,0.68148150649487
"5782","Dram2",365.600390355865,0.064091187790419,0.0615920870098313,1.04057503003898,0.298072825033041,0.514340388762279
"5783","Comt",801.644859225912,0.064038376280081,0.0804285040174886,0.796214937258516,0.425907116937254,0.636799698837648
"5784","Pigh",195.824069405028,0.064028587802106,0.0915963518648865,0.699029890366752,0.484533351201498,0.68552798216902
"5785","Tm6sf1",78.4506634255369,0.0640273549551462,0.154328404692352,0.414877320106964,0.678231713459615,0.825834658338312
"5786","Ttc37",472.874750120633,0.0639379042103203,0.0528534054468643,1.209721562305,0.226385753085158,0.436566080971761
"5787","Cdh2",3230.5909919987,0.0639164484829941,0.0785416392602037,0.813790609478404,0.415764915588416,0.628211658883095
"5788","Ids",11668.6906046045,0.0638903599340447,0.0969890969704889,0.658737548133733,0.51006431695284,0.706466241088476
"5789","Il6ra",116.763684278112,0.063845587905121,0.131167080860921,0.486750086119685,0.626435446324991,0.792346036659547
"5790","Chrm3",497.163241918936,0.0638248553659603,0.150499110870118,0.424087923157512,0.67150169271837,0.821936747332534
"5791","Cdv3",1306.31451318185,0.0638030330329524,0.0518566382481651,1.23037349100064,0.218557275488098,0.427531324120914
"5792","Zfyve19",173.086805680022,0.0636703983994789,0.0882583891592609,0.721409024184508,0.470657896012516,0.673384068799281
"5793","Tmem159",174.403157640924,0.0636640823252551,0.149480529991064,0.425902171534052,0.670179132517548,0.821180970080583
"5794","Armcx3",1983.18622155861,0.0636014238150761,0.051788308172119,1.22810391109314,0.219407963030158,0.428598849124851
"5795","Gpr19",202.976769458831,0.0635911426931852,0.0952753785819504,0.667445709895425,0.504487476760956,0.701887557265289
"5796","Zscan29",131.054963419497,0.0635464676161478,0.109232237815812,0.581755614338874,0.560731305076905,0.745278350013019
"5797","Snx22",76.810343590265,0.0635447887659458,0.132209888366225,0.480635673709405,0.630775456652149,0.795298169030108
"5798","Ankra2",561.147765970002,0.0635372728384428,0.0645925557103125,0.983662469145787,0.325281498930981,0.542345477425775
"5799","Mau2",1498.21201307493,0.0635044560144093,0.0412765806274484,1.53851058031148,0.123923823583352,0.298283078122033
"5800","Heph",123.787744157895,0.0634842675785743,0.187773957312026,0.338088776992018,0.735296287764378,0.862040095768366
"5801","Anp32e",1989.57947364972,0.0634685055229832,0.0762595429571299,0.832269681430724,0.405256739883401,0.618669604308331
"5802","Prkacb",9447.43394919,0.0634618252448022,0.0797466270104635,0.795793221906117,0.426152232053726,0.637040362686949
"5803","Acad9",685.134709401549,0.063452664326771,0.0592156646733977,1.07155200700258,0.283921299535094,0.499079121672045
"5804","Cdk13",1108.97277396596,0.0634311699440633,0.0542707062947564,1.16879204776799,0.242487425094231,0.45436381385231
