"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13726","Ggn",10.3868424153659,-0.296356857612644,0.382974685406205,-0.773828842755782,0.439032013605815,0.636918494312856
"13727","Gm17769",32.8444451240994,-0.296832997290167,0.220559132303386,-1.34582047993308,0.178360418960265,0.354199762343732
"13728","Slc6a6",3307.91157598783,-0.296834109796397,0.0479270853358763,-6.19345215166254,5.88605627859685e-10,4.3503814059108e-08
"13729","Dpy19l4",340.192531000426,-0.296944717446152,0.0700412966406032,-4.23956625146217,2.23952092627378e-05,0.0003447712620458
"13730","1700123M08Rik",25.1303650149483,-0.297065740086926,0.250115445102178,-1.18771449706182,0.23494591029599,0.427735404046925
"13731","F8",64.1334276577848,-0.297255161077645,0.170571171908384,-1.74270457165708,0.0813852326879156,0.20837345325366
"13732","Slco4c1",46.5174125249149,-0.297306673378844,0.16284905221253,-1.82565799026473,0.0679017948278291,0.182697500140185
"13733","Osbpl3",240.239928818335,-0.297510541813821,0.113794660243349,-2.61445081146687,0.00893710281293946,0.0409442180868951
"13734","Dph7",285.948388158274,-0.297858044585012,0.0721923342283917,-4.125895744591,3.69294546083321e-05,0.000524990742586088
"13735","Acsf3",236.804767260097,-0.297922200296378,0.0789956918548401,-3.77137275845157,0.000162351937860861,0.00171420343327023
"13736","Arv1",41.4848560785776,-0.298005996817083,0.173808130068445,-1.71456879893783,0.0864243132855275,0.217630738848345
"13737","Fars2",230.077695857167,-0.298458785307923,0.091522496939636,-3.26104286145922,0.00111003259720509,0.00808923287542685
"13738","Vps13a",2070.98853770017,-0.298468234604764,0.0771269314415457,-3.86983157538132,0.000108910566570913,0.00124065762284397
"13739","Olfr856-ps1",203.357227185642,-0.298624338277977,0.10713489414866,-2.78736765132381,0.00531381548814312,0.0275734273300779
"13740","Sema6d",1795.26173898973,-0.298680362454214,0.0936438579834784,-3.18953499872795,0.00142501882759503,0.00986381208004637
"13741","Nmt1",3192.68152133787,-0.298699486432066,0.0977364683265914,-3.05617229214735,0.00224182394300053,0.0140575972622007
"13742","Gm12250",3.35324139823789,-0.298841828528714,0.692069105920745,-0.431809231147702,0.665880069762996,0.812550836303124
"13743","Ebf3",29.8912700178568,-0.29886721930747,0.218892013596064,-1.36536374442144,0.172138753129237,0.346566467215394
"13744","Map3k14",79.8485602450842,-0.299039768726356,0.122475927915367,-2.4416207643105,0.0146214971171456,0.0590578211711695
"13745","Ccdc74a",41.8495353016017,-0.299148872689158,0.258319197545182,-1.15805900425513,0.246839958330265,0.4420938960694
"13746","Pdgfra",1099.19362321234,-0.299298435467497,0.124367934592934,-2.40655629159659,0.0161037220237279,0.0633221278555144
"13747","4930520O04Rik",4.68906021875731,-0.299339662047907,0.602941369897334,-0.496465621688685,0.619565936639965,0.780273825559255
"13748","Car2",1424.66702423286,-0.299387059177649,0.12979639542483,-2.30658993416374,0.0210776912258236,0.0773791418706965
"13749","Glra2",292.387203400018,-0.299440018988512,0.101157839341718,-2.9601266786352,0.00307512567329912,0.0179076119772591
"13750","Hdac9",685.422659957324,-0.299580136319546,0.127269642021781,-2.35390098974487,0.0185775586262108,0.0704051097875473
"13751","Dis3l2",469.964353796071,-0.299649107734187,0.0653921809512037,-4.58233849025143,4.59804814794916e-06,9.30046185048861e-05
"13752","Dnajb14",578.442616579607,-0.299661892476343,0.0757456470158722,-3.95615991521665,7.616418618883e-05,0.000929091194376225
"13753","Ube2cbp",17.6388344321567,-0.299675418684052,0.284344351799367,-1.05391725486252,0.29192080229481,0.493336032920194
"13754","Limd2",1923.32039463952,-0.29970265099043,0.119395765589743,-2.51016147440473,0.0120675965759985,0.0510980636988045
"13755","Negr1",5345.28142219742,-0.300055842625157,0.118757691343143,-2.52662239583425,0.0115165251426463,0.0492325135963731
"13756","Sdf4",3843.94115121956,-0.300413256648286,0.0629594671902942,-4.77153429110655,1.82827845866065e-06,4.25579596909007e-05
"13757","Gramd2",23.5877828107788,-0.30056639672831,0.238869997175313,-1.25828442367216,0.208288912311146,0.393872388443352
"13758","Sp110",24.2437663629929,-0.300780591229445,0.24664257875847,-1.21949986390627,0.222654527491029,0.412458266705995
"13759","Prob1",119.173316227192,-0.300790296264492,0.112626845960914,-2.67068027785203,0.00756977106645685,0.0361453091798514
"13760","Fgf10",248.953646420142,-0.30134327974312,0.123649088274765,-2.43708452644224,0.0148062179200606,0.0595724892836288
"13761","D4Ertd617e",3.80204781451995,-0.301519835764511,0.638730690173187,-0.472060980321388,0.636883262806708,0.793448168823224
"13762","Pnisr",3514.66639628784,-0.301616103743175,0.0642696092740333,-4.69298175529809,2.69251511525662e-06,5.88092061938754e-05
"13763","Thra",9056.84691402148,-0.301624783245723,0.08090985749732,-3.72791143842657,0.000193073196642157,0.00197311697354813
"13764","Adamts20",530.375367805468,-0.301681402584574,0.1257257720632,-2.39951918873821,0.0164166193630528,0.0641647065079718
"13765","Lrrtm4",1967.46570927205,-0.301768799955954,0.110092193387846,-2.74105538884893,0.00612421826301432,0.0306998340764089
"13766","Phyhip",11771.9757477403,-0.301794034631362,0.0541790649058907,-5.57030718702103,2.54290590048077e-08,1.14614501497103e-06
"13767","Tbc1d30",1076.7520227812,-0.301931521148322,0.05948354682536,-5.07588295020091,3.85700686634867e-07,1.13063951279525e-05
"13768","Zfp109",139.297842167634,-0.301994375951063,0.113152424049226,-2.66891653880684,0.00760963567646602,0.0362690306767994
"13769","Polh",84.0988852027657,-0.302027204362086,0.134467576327047,-2.2460968853005,0.0246978028178128,0.0870800866995151
"13770","Nr1h3",23.4947444491678,-0.302051058530536,0.254677514584643,-1.18601384587546,0.235616831650253,0.42869894434342
"13771","Ndst1",2043.48062928164,-0.302072575829808,0.075401371576758,-4.00619470857105,6.1704789580343e-05,0.000790054346063587
"13772","Btbd19",69.9837949044334,-0.302129531773481,0.139944963317113,-2.15891679566102,0.0308566225955456,0.102666924894479
"13773","Gm11696",21.0085458389537,-0.302239714944363,0.236852426869739,-1.27606762970001,0.201931613208265,0.385544014199669
"13774","A230072E10Rik",10.1536396547494,-0.302375986445242,0.389094876101542,-0.777126621339344,0.437084069141819,0.634972455956627
"13775","Tst",275.653678235893,-0.302382097554548,0.125048858321018,-2.41811162144553,0.0156012901936329,0.0620035985141959
"13776","Zfp423",255.278619788515,-0.302413070093205,0.193221155384382,-1.56511366207082,0.11755626070098,0.268850254528784
"13777","Nrg1",25.9885289894226,-0.302463686507591,0.29638982392613,-1.02049281753673,0.307494793920009,0.510146947998142
"13778","Gm15800",6641.91013555255,-0.302481681605436,0.0658184527364226,-4.59569724035838,4.31304578332354e-06,8.81085663904329e-05
"13779","Zfp28",218.550325463215,-0.30273949977275,0.0992661925478709,-3.04977447006194,0.00229013268401173,0.0142972855112742
"13780","C77370",2527.35485307927,-0.302760630767312,0.0844129829741032,-3.58665954098785,0.000334941171465089,0.00310178596733852
"13781","Mill2",10.9677201420347,-0.302921466933898,0.468518007113817,-0.64655245334105,0.517921638780356,0.701005724421078
"13782","Mettl8",239.003979015629,-0.302958805891674,0.0947332488419382,-3.19801980397779,0.00138374777184132,0.00962084106191053
"13783","Tatdn3",113.889384620188,-0.302996318139277,0.151800275555622,-1.99601955286474,0.0459317945409464,0.137143907809975
"13784","Gm10790",16.383564382973,-0.30343073141476,0.357864257913747,-0.847893369356525,0.396497357580222,0.597947615459198
"13785","Trub1",571.56590275737,-0.303539463906191,0.0786972547716309,-3.85705276234886,0.000114762397258261,0.00129878054081465
"13786","Ccnt1",375.558544347711,-0.303703333156052,0.0889495610535545,-3.41433200522709,0.000639386103927011,0.00522327202238959
"13787","Tnik",4614.12744200409,-0.303710516783237,0.0679759002926205,-4.46791459143363,7.89858275779802e-06,0.000146119096213357
"13788","Car10",1092.92335483126,-0.304240392257125,0.169478475934068,-1.79515652698861,0.0726287646454017,0.192136655580159
"13789","Fyco1",1815.35297468328,-0.304326995993242,0.12943468463187,-2.35120127853511,0.0187129083116449,0.0707461345745704
"13790","Dcaf17",304.279582246719,-0.304726714312585,0.108933786884552,-2.79735721145484,0.00515225351953796,0.0269267404950384
