"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10170","Gucd1",194.825956899509,-0.0735285949710166,0.0889998703042065,-0.826165192372661,0.408710390409562,0.600883264295993
"10171","Cd34",398.056684979759,-0.0735758259581284,0.100954857281179,-0.72879926671785,0.466124460193937,0.650134684386878
"10172","Slc30a6",184.684483755538,-0.0736495161598642,0.0896092222850118,-0.821896611552034,0.411135741640655,0.602644510747561
"10173","Fgd6",380.98801272682,-0.0736914242236229,0.0837445089795203,-0.879955296431962,0.378883527201749,0.573100241901599
"10174","Hnrnpa2b1",5803.66750897423,-0.073736994552671,0.0770106523547158,-0.957490844422845,0.338319565377233,0.531799759197449
"10175","P4htm",1074.1091748402,-0.0737949833144229,0.0673539574252913,-1.09562950916842,0.273240942396925,0.463012234852267
"10176","Dnajc12",123.426801293352,-0.0738590974241471,0.110361205281717,-0.669248738590782,0.503336820517889,0.679970527167863
"10177","Atxn2l",2109.84025128792,-0.0739505977225497,0.0629114839306438,-1.17547056756881,0.239806505635525,0.423358554239748
"10178","Tmem136",617.115205167155,-0.0740151638640259,0.0651798178133193,-1.13555340206706,0.256143520248308,0.442414823428562
"10179","I830077J02Rik",6.10039911497566,-0.0740456054451805,0.446390329358727,-0.165876365537651,0.868254247374413,0.932231792384924
"10180","Gm5113",419.752090459294,-0.0741609536047112,0.0683208660707885,-1.08548029130473,0.277708988096667,0.467649005833537
"10181","Lonrf1",355.518667829631,-0.0741647433106175,0.101905881036249,-0.727776871721822,0.466750184620044,0.650615385529815
"10182","Cep57",278.91244539868,-0.0741711837931143,0.0809072911351578,-0.916742888712086,0.359277386057102,0.553379810090903
"10183","Slc25a27",598.507863525553,-0.0742075062930124,0.0887780976468215,-0.835876283227265,0.40322450602496,0.595791233915961
"10184","Ubtf",2277.58642278349,-0.074288536922932,0.0727277632496815,-1.02146049326297,0.30703631742694,0.498787793389684
"10185","Ipo8",1144.79571540952,-0.0742953603330898,0.0496405231996756,-1.49666755191604,0.134479783340575,0.284313143197722
"10186","Aste1",88.5506124567011,-0.0743463425712765,0.121772798900253,-0.610533249155052,0.541508625131101,0.709703490495772
"10187","Atp5a1",14781.4970112694,-0.0744245616400424,0.0320817712041115,-2.31983954896182,0.0203495587444191,0.0695567617707692
"10188","Asb3",330.280201132337,-0.0744941472280272,0.0735226227218312,-1.01321395334157,0.310957977069477,0.502926765560287
"10189","Bcar1",1318.68736919171,-0.0745040283900866,0.077472421677014,-0.961684516597367,0.336208102328764,0.529508153385786
"10190","Parpbp",13.3814329500078,-0.0745740980378253,0.315422481310263,-0.236426071242751,0.813102067620802,0.8982540943383
"10191","Pcdhga6",567.680122247666,-0.0745887629200624,0.100950892915835,-0.738861844265694,0.45999089359553,0.645103214691431
"10192","Ptrh2",170.38228439832,-0.0745941348755223,0.0866894762129142,-0.860475090336397,0.389527208875285,0.583014864953434
"10193","Nsmf",15053.9379340862,-0.0746168353580833,0.0536627546406456,-1.39047717281301,0.164384026343538,0.327050720064041
"10194","Zscan12",146.578812372777,-0.0746405419054133,0.110522230364337,-0.67534415166397,0.499457138962104,0.67653436069244
"10195","Pes1",805.910620759961,-0.0747041219328471,0.0533580557132291,-1.40005329906213,0.161497358396031,0.323174224785834
"10196","Mtg2",118.838957717614,-0.0747166524302897,0.107577566463348,-0.694537484780771,0.487345201637076,0.667550452457988
"10197","Shc2",889.163607393924,-0.0747193256433771,0.0588773726233212,-1.26906691508481,0.204417199123713,0.379705591814916
"10198","Inca1",18.5514612483737,-0.0747473689198858,0.280201182040938,-0.266763217683233,0.789651476274989,0.883918678416833
"10199","Utrn",777.20984172191,-0.0747530123908075,0.0952149890628417,-0.785097106312439,0.432396636205653,0.622158129512494
"10200","Abcb1a",504.961946769615,-0.0748218228822547,0.124215233248315,-0.60235625635932,0.546937021276065,0.713700616552797
"10201","Rab11fip2",2114.50382768661,-0.0749008420805686,0.0536938275149721,-1.39496187079759,0.163027337908896,0.325368804641225
"10202","4933407K13Rik",71.2102996086838,-0.0749096314133632,0.164296971746038,-0.455940426760603,0.64843281772081,0.790739590993474
"10203","D930020B18Rik",7.3557119286549,-0.0749372761360976,0.453466004934005,-0.165254451978167,0.868743707887362,0.932415998861576
"10204","Pecam1",235.956257656962,-0.0750386575714708,0.102237699179764,-0.733962698432117,0.462971472494868,0.647734758766264
"10205","Arf2",597.131989592589,-0.0750477399689155,0.0540189208196661,-1.38928617658711,0.164745745669375,0.327329897863995
"10206","Brk1",1732.66052874283,-0.075079686136281,0.0441145760315202,-1.70192468998537,0.08876948673712,0.209669386822384
"10207","Ist1",1503.1926816535,-0.0751179636205103,0.0466175013774286,-1.61136829304372,0.107099473757513,0.240918058210883
"10208","Hipk2",440.153889045679,-0.0751270565493593,0.099130404299879,-0.757860891216511,0.448534264996996,0.636280922408189
"10209","Lrrc47",893.654510693362,-0.0751798753852129,0.0589717140758282,-1.27484636598054,0.202363625848187,0.377381650437409
"10210","Gga1",766.111153528019,-0.0752008389463775,0.0693196475919272,-1.08484162223489,0.277991807327142,0.467833532833577
"10211","Zfp358",337.387198371447,-0.0753057115722462,0.0805972468069771,-0.93434595542198,0.350125466093372,0.543720508395377
"10212","4931406P16Rik",591.778141922905,-0.075395428570266,0.0533575235100336,-1.41302338659118,0.157648847871228,0.317907191295271
"10213","Gemin8",155.652228471945,-0.0754612563879616,0.116008469612094,-0.650480578187844,0.515381843160898,0.689579557023926
"10214","Mfsd3",54.278382456356,-0.075523898478818,0.158125641358014,-0.477619555122141,0.632921009996783,0.780220566416455
"10215","Clpp",440.313230339861,-0.075528334426209,0.0675519696029052,-1.11807745755145,0.263533913216122,0.451808273816615
"10216","B9d2",42.7356957513964,-0.0756295867396043,0.169588750746419,-0.445958746713636,0.655627045396747,0.796137939569065
"10217","Syt3",899.655817985886,-0.0756585237984605,0.0732844224776241,-1.0323957157684,0.301886778122157,0.493938348572484
"10218","Gas8",221.889544952224,-0.0756589481791571,0.0934102759562773,-0.809963865373557,0.417960943982619,0.608684268861259
"10219","Ccnk",380.549532022248,-0.0756808860022107,0.0712632853030009,-1.06198985466958,0.288240290943904,0.479140261477709
"10220","Pold4",60.1015421606543,-0.0757016805470199,0.149312718313446,-0.507000886475741,0.612154196571869,0.764744367544641
"10221","Ift46",537.210418330784,-0.0757300360084608,0.103631585651935,-0.73076210821297,0.464924471887381,0.649318659794343
"10222","Zfp935",248.585345229557,-0.0757405734061785,0.0896302209902725,-0.845033879972231,0.398091923085689,0.59111834950123
"10223","AI837181",537.39507264296,-0.0757474620280173,0.0704994168715896,-1.07444097255424,0.282625087147416,0.473173619244635
"10224","Gm9855",615.226117502757,-0.0757649151336431,0.0801235365458127,-0.945601235291487,0.3443520139522,0.537993991135619
"10225","Dus2",159.284616592341,-0.075846750348791,0.0885194252974584,-0.856837356251665,0.391534777260694,0.584623307387081
"10226","Usp53",475.377689616248,-0.0759081103201094,0.0590250908304003,-1.28603123268747,0.198432161755436,0.372560407522981
"10227","Zfp763",460.560390973549,-0.0759838749349328,0.0740129109000286,-1.02663000294052,0.304594720726884,0.496613831750623
"10228","Mvb12b",2446.19821462753,-0.0760032959690221,0.0432888788547038,-1.75572336313264,0.0791356555650004,0.193110608175466
"10229","Arrdc1",51.2501028387105,-0.0760213896775002,0.16845672049841,-0.45128142974989,0.651786727230196,0.793277273440312
"10230","Mfi2",4.64686624623988,-0.0760214209517148,0.545848373193736,-0.139272048219026,0.889235176883088,0.943753034062794
"10231","Adamts3",722.858458047039,-0.0760335996830622,0.0930718765709462,-0.816934207027661,0.413966028046889,0.605369053988068
"10232","Dnm3",2392.67514719189,-0.0761019467055996,0.105061894946618,-0.724353456067653,0.468848766638423,0.652603513933986
"10233","Apbb3",364.167558080916,-0.0761490783105844,0.0724110703391699,-1.05162205107459,0.292972986644257,0.484130586425422
"10234","Pea15a",9092.79185239032,-0.0763862032588329,0.0711226966938447,-1.07400600384495,0.28281999067252,0.473304307877178
"10235","Def8",990.172793374532,-0.0763900572148418,0.0452294359488547,-1.68894560836937,0.0912298538871964,0.213794409943796
"10236","Nudt9",655.502801799478,-0.0764520161256748,0.0546471527590407,-1.39901188379896,0.16180941944875,0.32355893167075
"10237","Zfp317",476.357109725412,-0.0764555403684284,0.0623939855635356,-1.22536715162352,0.220436917612421,0.399826422161983
"10238","Col2a1",13.3807337136379,-0.0764606088703624,0.317489456610869,-0.240828812668499,0.809687797455206,0.896009519339346
"10239","Car2",1451.50621292486,-0.0764621569553779,0.0690132195977315,-1.10793493480039,0.267889916825645,0.456928624010411
"10240","Sh3pxd2b",348.137020582914,-0.0767226874148619,0.100039368684646,-0.766924945885201,0.443126140886801,0.631372921279356
"10241","Nmnat2",2670.02254964057,-0.0767792993421592,0.0419502452218937,-1.83024673481738,0.0672130522876547,0.171207583882014
"10242","Apool",51.878882227802,-0.0768161307500167,0.164950191991672,-0.465692884758174,0.64143534610266,0.785544932935954
"10243","Lrrc7",2594.23600089114,-0.0769003142492668,0.081629879756243,-0.94206085417375,0.346161484796937,0.539728111832638
"10244","Oxld1",48.8359451480916,-0.076905514355405,0.169832112135816,-0.452832585005497,0.650669297931475,0.79227433939909
"10245","Dusp8",2433.83125340327,-0.0769492925918275,0.0335996496136602,-2.29018140000315,0.022010803197653,0.0736734732045218
"10246","Cers2",572.525922810436,-0.077018419874842,0.0586255367020069,-1.31373500708959,0.188935395913917,0.360150011795698
"10247","Pole",53.1823014133892,-0.0770703194712978,0.234153287800095,-0.329144724788556,0.742046300354133,0.855244523967521
"10248","Uxt",46.1100929285142,-0.0771266522110994,0.177718019653418,-0.433983297594189,0.664300569904201,0.802123567930917
"10249","Klf12",858.467352870627,-0.0771922309060703,0.081280922264941,-0.949696789296468,0.342266341656725,0.535872213147543
"10250","Dhx30",1922.38175576732,-0.0772147456805618,0.0292838427929591,-2.63676957380495,0.00836996661008736,0.0349893108831903
"10251","Dcaf8",2831.49714546645,-0.0772287029401273,0.0480597923179867,-1.60692960196634,0.108069811883286,0.242662855036708
"10252","Med21",144.738594830613,-0.0772334779298894,0.105832504183357,-0.729770863175274,0.465530257303782,0.649585494238131
"10253","Rbx1",1307.10141559088,-0.077290229979623,0.0517412536444206,-1.49378348098756,0.135232220508216,0.285159769507368
"10254","Abcb10",622.42601748048,-0.0773056450742642,0.14029819272872,-0.551009557362883,0.581627122912663,0.740888700672474
"10255","Gpr111",13.9284754569729,-0.0773805353297148,0.359749191336072,-0.215095786712769,0.829692638745723,0.908959420256724
"10256","Mast1",1246.9257358411,-0.0774388925910622,0.106677431886294,-0.725916355706834,0.467890049188844,0.651867795959316
"10257","Tbp",327.142779845433,-0.0775327447577186,0.0728158823893582,-1.0647779332418,0.2869764332423,0.478184852694746
"10258","Erlec1",1148.24857440457,-0.077668406080961,0.0413201797891848,-1.87967251055597,0.0601527242612771,0.157992314995214
"10259","Gpr176",234.355687238706,-0.0777979663988879,0.118619066063978,-0.655863926267362,0.511911680532994,0.686801768624336
"10260","Prmt8",1592.2645700289,-0.0777991398438859,0.0726873640561111,-1.07032550779842,0.284472816698948,0.475186912265263
"10261","Gjc3",305.361455619277,-0.0778068046211218,0.157610224298729,-0.493665972289015,0.621542100506067,0.7710267261369
"10262","Rbm12",543.694328029413,-0.0778126755509087,0.0731598225195094,-1.06359847346757,0.287510634247909,0.478492022176429
"10263","Nrf1",218.58898507225,-0.0778192488510958,0.101886674965965,-0.763782397228012,0.444996928452958,0.633142243223762
"10264","Grk6",909.858691906572,-0.0780121635775163,0.0527179299178543,-1.47980324149821,0.138925763373436,0.2907535706458
"10265","2810403D21Rik",4.72493605876535,-0.0780216197658488,0.586571374365068,-0.13301300263809,0.894183097258167,0.946029952652568
"10266","Hdgf",2023.11988439609,-0.0780295092669566,0.032442107610081,-2.40519235694508,0.0161639551405402,0.0584869506793596
"10267","Bpgm",765.890210937714,-0.0780785092779909,0.0566899705635819,-1.37728964227315,0.168422716266118,0.332151079802814
"10268","Nono",2767.44114109211,-0.0781133165758033,0.0407966198053208,-1.91470070188549,0.0555306840313972,0.14910455389074
"10269","Psma6",1177.08726295617,-0.0781285200387913,0.0640404278018771,-1.21998747854244,0.222469621645144,0.402262613493614
"10270","Ssbp1",163.811653352352,-0.0781385682612705,0.0863198380978298,-0.905221441364531,0.365348084961093,0.558729119454893
"10271","Aar2",652.644786465982,-0.0781501657425226,0.0532751539669718,-1.46691581203073,0.142398958577004,0.296219336965477
"10272","Sgms1",625.01310039736,-0.0781711500155436,0.0721452840534705,-1.08352404514212,0.27857588398914,0.468621725869815
"10273","Dus1l",293.363670121129,-0.0782132673700338,0.0777485055888368,-1.0059777583849,0.314426269240639,0.506678154202493
"10274","Snrpd1",595.445534822319,-0.0782189902776879,0.0705253559605546,-1.1090903294616,0.267391216285885,0.456345047132946
"10275","Cdc37",1684.78747859843,-0.0783347272520984,0.0330257583739084,-2.3719281890582,0.0176955295700539,0.0626300078376408
"10276","Ccdc81",7.70638984726973,-0.0783469528476381,0.426283602246105,-0.183790679338415,0.854177668394072,0.923502640956413
"10277","Btbd6",610.400186182311,-0.0783501436996381,0.0663693502284739,-1.18051696196996,0.237794668279309,0.421091476516901
"10278","Gpr37l1",2807.16617637275,-0.0784163723675488,0.0865345505295701,-0.906185701406663,0.364837569883426,0.558288962274627
"10279","Zcchc14",2599.62084231215,-0.0784292260471634,0.0748000735659092,-1.04851803358263,0.294399998118484,0.485710535537501
"10280","Acox3",463.03655804641,-0.0785046844418637,0.0906860689661289,-0.865675239172459,0.386668282281816,0.580109831278913
"10281","Rprd1a",4030.08133379053,-0.078557800270767,0.053500284245021,-1.46836229712327,0.142005837216647,0.29552023894443
"10282","Ift81",597.508254928055,-0.0785722669904919,0.0538547331400324,-1.4589667873052,0.144574249190926,0.29925096571801
"10283","Tmed8",1303.90892993058,-0.0786362334801467,0.0442885600751011,-1.77554278908146,0.0758083069057933,0.187444223530378
"10284","Dhrs7b",216.610965797337,-0.0787143724800777,0.0903254930926023,-0.871452452513924,0.383507156658032,0.576862835065921
"10285","Gmds",131.184188710867,-0.0787403899092139,0.110008307011318,-0.715767672900488,0.474134816639999,0.657402570085393
"10286","Wdr4",310.578023291237,-0.0787832223985604,0.107687283286772,-0.731592626297016,0.464417250197336,0.649038528975973
"10287","Alas1",785.880040576031,-0.0788329476183287,0.0478453711547627,-1.64766090670156,0.0994222744391986,0.227662395808131
"10288","Ccdc96",26.3674135177572,-0.0789142990342924,0.234431451348471,-0.33661993124374,0.736403429271207,0.851491098585697
"10289","Ctdsp1",309.371528926955,-0.0789281108524777,0.0909684874950558,-0.867642334459694,0.38559016327535,0.579189525869148
"10290","Hvcn1",27.5866828644726,-0.0790297497049801,0.225847258893761,-0.349925653701007,0.726394493836702,0.844103837054445
"10291","4632428N05Rik",376.376147303116,-0.0790674455210009,0.102324203678848,-0.772714985099321,0.439691076214443,0.628301835073871
"10292","5730409E04Rik",1176.37206319762,-0.0790707110903166,0.0940685236927436,-0.840565026284303,0.400591658463232,0.593145082891323
"10293","Tkt",1940.26851323575,-0.0792311285705927,0.0445287494768487,-1.77932525618727,0.0751864525993071,0.18613385660299
"10294","Bcam",148.441531461162,-0.0792322513232177,0.118944665383408,-0.66612698491201,0.505329937632343,0.681555849968279
"10295","Hbb-b2",59.1867410386765,-0.0792573220634757,0.164489985392593,-0.481836762732453,0.629921911540491,0.777742502060386
"10296","Hbb-bt",59.1867410386765,-0.0792573220634757,0.164489985392593,-0.481836762732453,0.629921911540491,0.777742502060386
"10297","H2-T10",10.4985190172058,-0.0792697958351047,0.359940565117835,-0.220230236647969,0.825691849214009,0.906461928528225
"10298","Pcdhac2",1497.75541189083,-0.0792963019348346,0.0642912771824855,-1.23339129987663,0.217429809353681,0.396435277360384
"10299","Tigd3",32.3331003806252,-0.0793270933378982,0.187402327677042,-0.423298335304595,0.672077608706617,0.807659533773886
"10300","Gfer",154.758167058229,-0.0793907519435422,0.0960095872449809,-0.82690441883649,0.408291238642028,0.600484972289805
"10301","Pygo1",479.436260080213,-0.0795160531660706,0.0690318080799906,-1.1518755683457,0.249372209132865,0.434517464735973
"10302","Lmo7",4065.49202352006,-0.0796636289414069,0.064972679629601,-1.2261096417072,0.220157418011252,0.399508415728113
"10303","Doc2a",210.146084701461,-0.0797601459087634,0.113366107375251,-0.703562535183032,0.481705249705448,0.663398782157924
"10304","Timm17b",147.346457276959,-0.0797815436901195,0.102882430332839,-0.775463248992224,0.438065973632228,0.627196515928514
"10305","Ndrg1",499.634479161691,-0.0797925758206913,0.0774417343076817,-1.03035626118172,0.302842797454744,0.494959246836862
"10306","Zfp59",159.12501574579,-0.0798223451799066,0.0970267083669525,-0.822684253886265,0.410687571939746,0.602419366829711
"10307","Slc25a33",386.598282807293,-0.0798507323341501,0.0903474703910244,-0.883818130032369,0.376794397791231,0.57101969346663
"10308","Osbp2",1611.07445283938,-0.0798897060793791,0.0694081320902672,-1.15101363015331,0.249726628154614,0.434755792825931
"10309","AW822252",5.90574175134388,-0.0798935477926915,0.437971803899617,-0.182417103295999,0.855255404500043,0.924312484067399
"10310","Asrgl1",2254.05652892792,-0.0798988678141029,0.124953331083125,-0.639429674435414,0.522543449681811,0.695251397207619
"10311","1110008L16Rik",134.239133184883,-0.0799784461293839,0.101059737652748,-0.791397721654477,0.428711939083572,0.619276058569236
"10312","Ahcyl1",6679.50650065631,-0.0800345081931081,0.0525796316099517,-1.5221580247428,0.127969489843257,0.274017397109858
"10313","Sp100",29.8587165916081,-0.0800387509446864,0.210366663608114,-0.380472597567969,0.703594633822117,0.828222916223625
"10314","E330033B04Rik",78.240508568687,-0.0801371555226386,0.165667759613392,-0.483722093602578,0.628583111287859,0.776764197086423
"10315","Slc1a3",13163.8479145707,-0.0802013845903755,0.0853987756197121,-0.939139747711594,0.3476589991164,0.541378251209401
"10316","Mb21d2",377.73516524948,-0.0802505733163088,0.0697235907899544,-1.15098164634216,0.249739786296727,0.434755792825931
"10317","Suco",871.075657390135,-0.0802532457730566,0.0537191453660386,-1.49394122386379,0.135190982406562,0.285159769507368
"10318","D11Wsu47e",152.03307152489,-0.0803021183651316,0.0978225629215964,-0.820895670352583,0.411705697466537,0.603229301031445
"10319","Ctps",719.133143861305,-0.0803603727109304,0.0736927293686981,-1.09047898482458,0.275502205592041,0.465238378031041
"10320","Sspn",192.668595570328,-0.0803801105465334,0.147878083517075,-0.543556615252268,0.586746621522404,0.74442530017442
"10321","Zcchc18",3877.71241181305,-0.0804620301452682,0.0753279393447932,-1.06815652791158,0.285449910577566,0.476328002171813
"10322","Ddx19a",411.631870410473,-0.0804716763912232,0.0714122591668487,-1.12686081255612,0.259801334061867,0.447539976164621
"10323","Tdrkh",512.23729517344,-0.080492896744857,0.0583054596867358,-1.38053789777716,0.167421089408928,0.330699001791157
"10324","Ppp1r10",1123.82924524615,-0.0805165634733361,0.0885770593875622,-0.909000186166059,0.363350027539934,0.557251348436304
"10325","Rabggta",368.736186704551,-0.0805231000971514,0.068083852765767,-1.18270480923252,0.236926157551147,0.419920644366794
"10326","Tm9sf4",1591.90724164701,-0.0805622421747646,0.0462160589461233,-1.74316555785686,0.0813046998156193,0.196888365134132
"10327","Nat9",86.4560551115104,-0.0805769647612021,0.121153381197369,-0.665082261550221,0.505997879582359,0.682003438340749
"10328","Hectd1",4272.36691790035,-0.0805891989198582,0.0574754241445712,-1.40215057338503,0.160870287663579,0.322454717506964
"10329","C330027C09Rik",52.1430245495951,-0.0806058899997648,0.168076658558956,-0.479578132328771,0.631527398757267,0.779108332143824
"10330","Smc4",254.096487214425,-0.0806602969770632,0.0802665968721928,-1.00490490590372,0.314942641925503,0.507157188145392
"10331","Gm16973",98.9664601354964,-0.0806867975662984,0.137762289808223,-0.585695821974368,0.558079942241926,0.722538498133913
"10332","B3galt4",51.6800347802663,-0.0807158143305095,0.180333919269244,-0.447590861761277,0.654448499432926,0.795202777376206
"10333","Lpcat2",127.128497020413,-0.0807843930301191,0.11196146911725,-0.721537450937865,0.470578907252837,0.653758898586789
"10334","Ndufs5",614.554691297305,-0.0808014037232204,0.0505537514962901,-1.59832655998141,0.109970319393256,0.245636763872197
"10335","Sec16b",15.198762887949,-0.0808014164216218,0.322225906479476,-0.250760149313967,0.801999553536595,0.89188735524732
"10336","Slc2a3",4178.41102101636,-0.0808637280540584,0.171212403238273,-0.472300642503813,0.636712211826026,0.782490313487781
"10337","Zfp930",239.231213523805,-0.0808871044951513,0.0820438686759914,-0.985900662663672,0.324181861683888,0.51771325693515
"10338","Zfp108",155.730538835959,-0.0809028760564646,0.111677051113704,-0.724435998709288,0.468798105971215,0.652603513933986
"10339","Dpm2",388.143389498312,-0.0809209285963862,0.0637592994407432,-1.26916276223506,0.204383019244341,0.379705591814916
"10340","Syngap1",4566.52351625062,-0.0809481055289293,0.0466573056583638,-1.7349502802766,0.0827496121585316,0.199196548180759
"10341","Mprip",4854.19718927383,-0.0809654796183834,0.0599040232896459,-1.35158667435244,0.176507575565392,0.343043330560879
"10342","Sharpin",393.360421743038,-0.0809732709017518,0.0614443627450585,-1.31783075426661,0.187560310256575,0.358335067455169
"10343","Phkg1",214.347401726251,-0.0810862415341351,0.129498145753767,-0.626157548914374,0.531211608273236,0.70217178078408
"10344","Tbc1d22b",900.094106760851,-0.0811920807448191,0.0473548090702052,-1.71454773736811,0.0864281776748179,0.205638144326736
"10345","Tsr3",161.681340021078,-0.0813025129579165,0.0988748567757745,-0.822276922658831,0.410919307794787,0.602436259880468
"10346","Carhsp1",396.692940117979,-0.0813055629296147,0.112743974341186,-0.721152180457715,0.470815889470244,0.654014411414393
"10347","Tm7sf2",133.734767517703,-0.0813415603793412,0.161250285276963,-0.504442892858324,0.613950182864362,0.766338095135294
"10348","Fh1",880.809634688411,-0.0814158902740139,0.0489953025631159,-1.66170808250717,0.0965713197598036,0.222866414195713
"10349","Zswim5",594.256387809658,-0.081456397833769,0.078681849301954,-1.03526287900488,0.300546160681465,0.492192181273679
"10350","Erh",694.940251222148,-0.0814981531366076,0.0680033019867576,-1.19844405720884,0.230744189474845,0.412574277428925
"10351","Kcnmb4",687.157341336147,-0.0815349687387894,0.0626914556245989,-1.30057546002803,0.193403811388408,0.36617456834849
"10352","Ceacam1",34.2120696503388,-0.0815694053431132,0.189163346485805,-0.431211473356095,0.666314612232941,0.803701934234876
"10353","Tmem38a",2106.39066435351,-0.0816191359041031,0.0579281982062173,-1.40897073327827,0.158843822291463,0.319759777933728
"10354","Aldh16a1",65.7223491672003,-0.0816429601571318,0.172095366106918,-0.474405337017671,0.635210887938968,0.781742449683611
"10355","Dennd5a",4835.10208183215,-0.0817219613416749,0.0376648253534892,-2.16971565843473,0.03002839309344,0.0937651292933383
"10356","Zfhx3",73.2640179678532,-0.0818378724809344,0.129561849879701,-0.631651003415906,0.527614950974909,0.699274510437971
"10357","Fam81a",1593.11953516494,-0.0818490396048693,0.0781923658006887,-1.04676509997794,0.295207930398043,0.486647074599603
"10358","Sgpp2",71.3479549362661,-0.0818792402051389,0.198855373782346,-0.411752715794135,0.680520682037183,0.812862263991778
"10359","Wdr5",573.792962262885,-0.0819022229898928,0.0671125015296115,-1.22037207857251,0.222323857012498,0.402043912407758
"10360","Msh6",459.346535798619,-0.0819169688048519,0.0627965715916948,-1.30448154618183,0.192069447448928,0.364454218269192
"10361","Wdr17",439.606507622705,-0.081944210938719,0.0977595471095445,-0.83822208021173,0.40190598836327,0.594547861722821
"10362","Hspa9",4154.09958984916,-0.0820145553495792,0.061287989447103,-1.33818315936706,0.180836737462701,0.349056596249739
"10363","4833420G17Rik",553.473785769053,-0.0820531237964435,0.0776239612589008,-1.05705921812944,0.29048456194038,0.481653843340153
"10364","Znrd1",91.5828339585185,-0.0820567806072318,0.119491059805191,-0.686718995889828,0.492259824070629,0.671597094126005
"10365","2310022A10Rik",263.446341882905,-0.082058130555943,0.068502811251953,-1.1978797520314,0.230963833436263,0.412750540050543
"10366","Jmjd1c",2611.59224399536,-0.0820790079735272,0.0610205620068661,-1.34510409727612,0.178591620255949,0.345725211828809
"10367","Klhl26",1219.82043977712,-0.0820813540207181,0.0408377841896642,-2.00993652445748,0.0444379074408261,0.126587098147628
"10368","Pcdhb20",232.697965176429,-0.0821945906329543,0.0839276891032951,-0.979350099009544,0.32740702427957,0.521055924018599
"10369","Crot",517.354145848983,-0.0821993789133341,0.0620569383680917,-1.32457999177735,0.185310495728722,0.35537767336874
"10370","Rapgef3",345.877166328237,-0.0822222493660503,0.10855967189134,-0.757392205904496,0.448814924223588,0.636615872908371
"10371","Sec16a",1740.26743797389,-0.0822626009274133,0.0605402650223576,-1.35880807421364,0.174207414096938,0.340000328910225
"10372","Usp11",3071.96142447948,-0.0823263309926713,0.0710192461248189,-1.15921155862426,0.246369961120829,0.430936468937398
"10373","Fignl1",17.1532636441968,-0.0823325546353603,0.264437109638378,-0.311350228974865,0.755534386246753,0.863749640891564
"10374","Zfp354a",180.690417062424,-0.0823349270409122,0.0863002760259206,-0.954051723034844,0.340057461504909,0.533552265381367
"10375","Maf1",683.473785142824,-0.0823526252771671,0.088585980753456,-0.929634966805448,0.352560116556849,0.54646627523012
"10376","Calcrl",162.415782168756,-0.0823630625593924,0.13128896487981,-0.627341853405524,0.530435174017259,0.701488828322041
"10377","Ptges",35.1612174814952,-0.0824030632319952,0.191290405826355,-0.430774679346945,0.666632212266161,0.803977799430489
"10378","Mia3",2651.04299036572,-0.0824679237916379,0.0486261701060049,-1.69595762141781,0.0898939060097886,0.211511078055559
"10379","Ubxn6",958.935005983441,-0.08253636504263,0.0513092351066769,-1.60860642087197,0.10770242935646,0.242005611269273
"10380","Rab40c",646.186571216448,-0.0825443456756656,0.0774373646348831,-1.06594983009639,0.286446321662065,0.477481809462077
"10381","Fbxo31",2549.33813973508,-0.0825999992368844,0.0565096187285648,-1.46169804531226,0.143823973139925,0.298233478784613
"10382","Kcnj16",300.754361881554,-0.082607213590199,0.151482024419972,-0.545326839316441,0.585528748044719,0.743520556784372
"10383","Tia1",2024.06161074531,-0.0826757245583667,0.0620165662489491,-1.33312322108397,0.18249137015765,0.351343592046627
"10384","Dnajb12",590.924392394894,-0.0826979168652098,0.0670839132886407,-1.23275332059695,0.217667811763966,0.396671220946612
"10385","Tbc1d20",834.550747533993,-0.0827532886182221,0.0628457306750309,-1.3167686608042,0.187916180658894,0.35876114943043
"10386","Dguok",131.68899467514,-0.0827628922941213,0.097348941458899,-0.850167357280039,0.395232047274675,0.588283962096535
"10387","Slc12a4",301.325887531839,-0.0829029476444301,0.0868138238119527,-0.95495099748176,0.339602478307684,0.533071524077927
"10388","Timm17a",643.880329388547,-0.0829164447976523,0.0743143935938844,-1.11575215496983,0.264528238910254,0.452794322318069
"10389","Usp42",587.095956416116,-0.0831246447070473,0.0632691832722455,-1.31382515796615,0.1889050493205,0.360146179121009
"10390","Foxred1",332.929488209561,-0.083139754568285,0.0802000815162932,-1.03665424020042,0.299897025226052,0.491427133873151
"10391","Iqgap3",10.4811200590275,-0.0831606316509538,0.332065352758337,-0.250434533323549,0.802251326532849,0.892106117892509
"10392","Gpr116",612.921172200529,-0.0831614126770485,0.128554760840366,-0.64689484958332,0.517699999416603,0.691142451048247
"10393","Cyyr1",26.8967480983701,-0.0832214952829238,0.216312958848323,-0.384727275360687,0.700439484944921,0.826179003753552
"10394","Dclre1c",291.098547418578,-0.0832513893240898,0.0791738318679967,-1.05150132764689,0.29302839995672,0.484130586425422
"10395","Dimt1",226.16040881547,-0.0833189878905567,0.0937257660959288,-0.888965663991258,0.374021533377553,0.568559049190026
"10396","Rnf26",521.170360532536,-0.0833719255876512,0.0532576534575418,-1.56544496753161,0.117478611614931,0.25806228141025
